split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,pure_mavs_gc,feature_noise,0.0,audit,3,3,0.9088495575221239,0.0,0.09115044247787607,0.0,0.704225352112676,0.0,0.3787878787878788,0.0,0.4926108374384236,0.0,0.9088495575221239,0.0,0.4926108374384236,0.0,0.021042084168336674,0.0,0.021042084168336674,0.0,0.6212121212121212,0.0,0.0,0.0,0.9371681415929204,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.05,audit,3,3,0.9075221238938053,0.0009558614599421911,0.09247787610619469,0.0009558614599421911,0.6942256404477499,0.00819201069967291,0.37247474747474746,0.009448629764580652,0.48473520622592964,0.008216983696175443,0.9075221238938053,0.0009558614599421911,0.48473520622592964,0.008216983696175443,0.02171008684034736,0.001029461256340844,0.02171008684034736,0.001029461256340844,0.6275252525252525,0.009448629764580652,0.0,0.0,0.937315634218289,0.0017821601730965547,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.1,audit,3,3,0.9069321533923304,0.0011613580935120392,0.09306784660766965,0.0011613580935120392,0.686711259754738,0.004551372221909251,0.37373737373737376,0.013946162900488954,0.483910906363859,0.012350963271013248,0.9069321533923304,0.0011613580935120392,0.483910906363859,0.012350963271013248,0.022545090180360723,0.0007085238288442351,0.022545090180360723,0.0007085238288442351,0.6262626262626263,0.013946162900488954,0.0,0.0,0.9364306784660767,0.00217770251625861,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.2,audit,3,3,0.903834808259587,0.0010429303557323987,0.096165191740413,0.0010429303557323987,0.6642533490937746,0.006616936979188581,0.3573232323232323,0.007142492739258049,0.46466957153231664,0.007651336993231306,0.903834808259587,0.0010429303557323987,0.46466957153231664,0.007651336993231306,0.023881095524382098,0.00023617460961474556,0.023881095524382098,0.00023617460961474556,0.6426767676767676,0.007142492739258049,0.0,0.0,0.9371681415929204,0.0006257582134394602,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.4,audit,3,3,0.8983775811209439,0.0012687795379119093,0.10162241887905606,0.0012687795379119093,0.6210254496989492,0.007609453102592307,0.3333333333333333,0.011151213215060428,0.43376992846654994,0.011213045288010414,0.8983775811209439,0.0012687795379119093,0.43376992846654994,0.011213045288010414,0.026887107548430194,0.00023617460961474556,0.026887107548430194,0.00023617460961474556,0.6666666666666666,0.011151213215060404,0.0,0.0,0.9373156342182891,0.0013677903385687076,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.6,audit,3,3,0.8960176991150443,0.0013026195968034865,0.10398230088495575,0.0013026195968034865,0.6081176286400167,0.015581249413760236,0.3106060606060606,0.006185580158543373,0.41099999319669095,0.0020270623541140203,0.8960176991150443,0.0013026195968034865,0.41099999319669095,0.0020270623541140203,0.02655310621242485,0.0022775854537384526,0.02655310621242485,0.0022775854537384526,0.6893939393939394,0.006185580158543419,0.0,0.0,0.9402654867256637,0.0027276168154729765,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.8,audit,3,3,0.8908554572271387,0.0036547232133816903,0.10914454277286138,0.0036547232133816903,0.5661713743161447,0.03030037155094843,0.27904040404040403,0.021723043603643,0.3737159514096451,0.025697631468389295,0.8908554572271387,0.0036547232133816903,0.3737159514096451,0.025697631468389295,0.02822311289245157,0.0018445826682009457,0.02822311289245157,0.0018445826682009457,0.720959595959596,0.021723043603642977,0.0,0.0,0.9424778761061947,0.0021975906232671373,0.02822311289245157,0.0018445826682009457
audit,bank_marketing,pure_mavs_gc,feature_noise,1.0,audit,3,3,0.8831858407079646,0.005455233630946001,0.11681415929203538,0.005455233630946001,0.5008472686733556,0.04583425813796421,0.2638888888888889,0.0240231030182329,0.3453715263404403,0.029627775089179298,0.8831858407079646,0.005455233630946001,0.3453715263404403,0.029627775089179298,0.03490313961255845,0.004178355378489245,0.03490313961255845,0.004178355378489245,0.7361111111111112,0.024023103018232867,0.0,0.0,0.9383480825958702,0.003636822420630669,0.03490313961255845,0.004178355378489245
audit,bank_marketing,pure_mavs_gc,feature_noise,0.0,shadow,2,2,0.9088495575221239,0.0,0.09115044247787607,0.0,0.704225352112676,0.0,0.3787878787878788,0.0,0.4926108374384236,0.0,0.9088495575221239,0.0,0.4926108374384236,0.0,0.021042084168336674,0.0,0.021042084168336674,0.0,0.6212121212121212,0.0,0.0,0.0,0.9371681415929204,0.0,0.0,0.0
audit,bank_marketing,pure_mavs_gc,feature_noise,0.05,shadow,2,2,0.9079646017699115,0.002654867256637161,0.0920353982300885,0.002654867256637161,0.6979352789358746,0.02670240222354575,0.375,0.0037878787878787845,0.48778060914937516,0.009731828661570158,0.9079646017699115,0.002654867256637161,0.48778060914937516,0.009731828661570158,0.02154308617234469,0.002505010020040079,0.02154308617234469,0.002505010020040079,0.625,0.0037878787878787845,0.0,0.0,0.9371681415929203,0.0017699115044247926,0.0,0.0
