split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,credit_card_fraud,veto_mavs,missing_features,0.0,audit,3,3,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.05,audit,3,3,0.9991338951310862,6.620850011109619e-05,0.0008661048689138084,6.620850011109619e-05,0.8974867724867724,0.022699738494352553,0.5733333333333334,0.04988876515698588,0.6979265141488624,0.033377202526816016,0.9991338951310862,6.620850011109619e-05,0.6979265141488624,0.033377202526816016,0.00011724703951225231,3.3162470685264275e-05,0.00011724703951225231,3.3162470685264275e-05,0.42666666666666664,0.049888765156985884,0.0,0.0,0.998876404494382,0.00011467648608534827,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.1,audit,3,3,0.9989934456928838,6.620850011114853e-05,0.0010065543071161216,6.620850011114853e-05,0.863095238095238,0.008417937871268445,0.5066666666666667,0.03771236166328257,0.6378986866791745,0.03183970496900032,0.9989934456928838,6.620850011114853e-05,0.6378986866791745,0.03183970496900032,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.49333333333333335,0.03771236166328254,0.0,0.0,0.9989700374531835,6.620850011109619e-05,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.2,audit,3,3,0.9987827715355805,6.620850011109619e-05,0.0012172284644195175,6.620850011109619e-05,0.8321678321678322,0.05794779904268553,0.38666666666666666,0.018856180831641284,0.5272904483430799,0.022690929292052284,0.9987827715355805,6.620850011109619e-05,0.5272904483430799,0.022690929292052284,0.00014069644741470278,5.743908413139121e-05,0.00014069644741470278,5.743908413139121e-05,0.6133333333333333,0.018856180831641284,0.0,0.0,0.9991807116104869,6.620850011109619e-05,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.4,audit,3,3,0.9986189138576779,0.0001442980805938349,0.00138108614232213,0.0001442980805938349,0.8571428571428571,0.11664236870396086,0.25333333333333335,0.049888765156985884,0.3907828282828283,0.07124054701664419,0.9986189138576779,0.0001442980805938349,0.3907828282828283,0.07124054701664419,7.034822370735139e-05,5.743908413139121e-05,7.034822370735139e-05,5.743908413139121e-05,0.7466666666666667,0.04988876515698588,0.0,0.0,0.9994850187265918,3.310425005554809e-05,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.6,audit,3,3,0.998501872659176,8.758561298627643e-05,0.001498127340823996,8.758561298627643e-05,1.0,0.0,0.14666666666666667,0.04988876515698589,0.2524478501489996,0.07739318417495891,0.998501872659176,8.758561298627643e-05,0.2524478501489996,0.07739318417495891,0.0,0.0,0.0,0.0,0.8533333333333334,0.04988876515698589,0.0,0.0,0.9997425093632959,8.758561298627643e-05,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.8,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,1.0,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.0,shadow,2,2,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,veto_mavs,missing_features,0.05,shadow,2,2,0.9990870786516854,0.0,0.0009129213483145548,0.0,0.8541666666666667,0.020833333333333315,0.5800000000000001,0.019999999999999962,0.690300623936472,0.007373794668179223,0.9990870786516854,0.0,0.690300623936472,0.007373794668179223,0.00017587055926837847,3.5174111853675694e-05,0.00017587055926837847,3.5174111853675694e-05,0.42000000000000004,0.01999999999999999,0.0,0.0,0.9988061797752809,7.02247191011196e-05,0.0,0.0
