split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,mean_ensemble,missing_features,0.0,audit,3,3,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.05,audit,3,3,0.9045722713864307,0.001504135549732386,0.09542772861356934,0.001504135549732386,0.6316815210932858,0.009433846206853965,0.4393939393939394,0.014172944646870977,0.5181339427546631,0.010858082193279444,0.9045722713864307,0.001504135549732386,0.5181339427546631,0.010858082193279444,0.033901135604542415,0.001653222267303219,0.033901135604542415,0.001653222267303219,0.5606060606060606,0.014172944646871027,0.0,0.0,0.9187315634218289,0.002735580677137415,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.1,audit,3,3,0.9029498525073746,0.0005518668712056226,0.09705014749262537,0.0005518668712056226,0.6284105939893568,0.004914709516412851,0.41414141414141414,0.0035712463696290246,0.4992336807708965,0.002354209853318425,0.9029498525073746,0.0005518668712056226,0.4992336807708965,0.002354209853318425,0.032398129592518365,0.0008515396649286557,0.032398129592518365,0.0008515396649286557,0.5858585858585859,0.0035712463696290246,0.0,0.0,0.9230088495575222,0.0010838450189306296,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.2,audit,3,3,0.9045722713864307,0.0041086691083139035,0.09542772861356934,0.0041086691083139035,0.6639314932793549,0.03257794314175205,0.3712121212121212,0.016070608663330613,0.4761539092078819,0.021339757257033236,0.9045722713864307,0.0041086691083139035,0.4761539092078819,0.021339757257033236,0.02488309953239813,0.0026615526804457624,0.02488309953239813,0.0026615526804457624,0.6287878787878788,0.016070608663330613,0.0,0.0,0.9346607669616519,0.0011037337424111662,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.4,audit,3,3,0.894542772861357,0.00020858607114646928,0.10545722713864303,0.00020858607114646928,0.6170549337216004,0.003265792685502559,0.2563131313131313,0.0017856231848145123,0.36217269468882374,0.0014397561246753748,0.894542772861357,0.00020858607114646928,0.36217269468882374,0.0014397561246753748,0.021042084168336674,0.0004090664233104844,0.021042084168336674,0.0004090664233104844,0.7436868686868687,0.0017856231848145123,0.0,0.0,0.9514749262536873,0.0005518668712055831,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.6,audit,3,3,0.8898230088495576,0.002011531223744228,0.11017699115044248,0.002011531223744228,0.6435997400909682,0.046337031655317544,0.12878787878787878,0.008182753407080624,0.21448002809314748,0.012888064054649064,0.8898230088495576,0.002011531223744228,0.21448002809314748,0.012888064054649064,0.009519038076152304,0.0017830792004060307,0.009519038076152304,0.0017830792004060307,0.8712121212121212,0.008182753407080624,0.0,0.0,0.9765486725663717,0.0016556006136167493,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.8,audit,3,3,0.8848082595870207,0.0012687795379119093,0.11519174041297935,0.0012687795379119093,0.5891812865497076,0.0753172331718787,0.04671717171717172,0.006438155951506042,0.08650584965097483,0.011580410319035981,0.8848082595870207,0.0012687795379119093,0.08650584965097483,0.011580410319035981,0.004342017368069473,0.0009446984384589813,0.004342017368069473,0.0009446984384589813,0.9532828282828283,0.0064381559515060355,0.0,0.0,0.9907079646017699,0.0009558614599421397,0.004342017368069473,0.0009446984384589813
audit,bank_marketing,mean_ensemble,missing_features,1.0,audit,3,3,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.0,shadow,2,2,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.05,shadow,2,2,0.9059734513274336,0.00022123893805309214,0.09402654867256638,0.00022123893805309214,0.6434756968154448,0.0025917189148922937,0.4375,0.0018939393939393923,0.5208551527784839,0.0004931618282576489,0.9059734513274336,0.00022123893805309214,0.5208551527784839,0.0004931618282576489,0.03206412825651302,0.0005010020040080165,0.03206412825651302,0.0005010020040080165,0.5625,0.0018939393939394478,0.0,0.0,0.920575221238938,0.0006637168141592764,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.1,shadow,2,2,0.904867256637168,0.0017699115044247926,0.0951327433628319,0.0017699115044247926,0.6374004061865333,0.01577878456491172,0.4318181818181818,0.0037878787878787845,0.514705957301504,0.002456514094377027,0.904867256637168,0.0017699115044247926,0.514705957301504,0.002456514094377027,0.03256513026052104,0.002505010020040081,0.03256513026052104,0.002505010020040081,0.5681818181818182,0.0037878787878787845,0.0,0.0,0.9207964601769911,0.002654867256637161,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.2,shadow,2,2,0.9039823008849557,0.002654867256637161,0.09601769911504426,0.002654867256637161,0.6538773766289254,0.02161931211279644,0.3787878787878788,0.007575757575757569,0.4796733473272565,0.011892917732984426,0.9039823008849557,0.002654867256637161,0.4796733473272565,0.011892917732984426,0.02655310621242485,0.0020040080160320644,0.02655310621242485,0.0020040080160320644,0.6212121212121212,0.007575757575757569,0.0,0.0,0.9323008849557521,0.0008849557522124241,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.4,shadow,2,2,0.8913716814159292,0.0019911504424778292,0.1086283185840708,0.0019911504424778292,0.5945391414141414,0.02162247474747475,0.2196969696969697,0.011363636363636354,0.320821854912764,0.015266299357208468,0.8913716814159292,0.0019911504424778292,0.320821854912764,0.015266299357208468,0.019789579158316632,0.0007515030060120231,0.019789579158316632,0.0007515030060120231,0.7803030303030303,0.011363636363636354,0.0,0.0,0.956858407079646,0.0006637168141592764,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.6,shadow,2,2,0.8909292035398231,0.001548672566371645,0.10907079646017698,0.001548672566371645,0.6321182053494392,0.04001294219154444,0.16287878787878787,0.007575757575757569,0.25850678733031673,0.006199095022624446,0.8909292035398231,0.001548672566371645,0.25850678733031673,0.006199095022624446,0.012775551102204408,0.0027555110220440883,0.012775551102204408,0.0027555110220440883,0.8371212121212122,0.007575757575757569,0.0,0.0,0.9696902654867257,0.0033185840707964376,0.0,0.0
audit,bank_marketing,mean_ensemble,missing_features,0.8,shadow,2,2,0.8842920353982301,0.0006637168141593319,0.11570796460176991,0.0006637168141593319,0.5619047619047619,0.03809523809523807,0.043560606060606064,0.0018939393939393957,0.08085001235483075,0.003657029898690385,0.8842920353982301,0.0006637168141593319,0.08085001235483075,0.003657029898690385,0.004509018036072144,0.0005010020040080161,0.004509018036072144,0.0005010020040080161,0.956439393939394,0.0018939393939393923,0.0,0.0,0.990929203539823,0.00022123893805309214,0.004509018036072144,0.0005010020040080161
audit,bank_marketing,mean_ensemble,missing_features,1.0,shadow,2,2,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
locked,bank_marketing,mean_ensemble,missing_features,0.0,primary,3,3,0.9082061490820615,0.0,0.09179385091793846,0.0,0.6619318181818182,0.0,0.44045368620037806,0.0,0.5289443813847899,0.0,0.9082061490820615,0.0,0.5289443813847899,0.0,0.029809619238476952,0.0,0.029809619238476952,0.0,0.5595463137996219,0.0,0.0,0.0,0.9221411192214112,0.0,0.0,0.0
locked,bank_marketing,mean_ensemble,missing_features,0.05,primary,3,3,0.9042984590429846,0.0019311068131989736,0.0957015409570154,0.0019311068131989736,0.6438717205858684,0.01377482512104816,0.4076874606175173,0.009303606213127535,0.4992148264549024,0.01012707830115305,0.9042984590429846,0.0019311068131989736,0.4992148264549024,0.01012707830115305,0.02989311957247829,0.0014365940659723812,0.02989311957247829,0.0014365940659723812,0.5923125393824826,0.009303606213127535,0.0,0.0,0.9259013492590135,0.0013635067469517873,0.0,0.0
locked,bank_marketing,mean_ensemble,missing_features,0.1,primary,3,3,0.902676399026764,0.0012642061637898614,0.097323600973236,0.0012642061637898614,0.6380336173868512,0.007152973665266106,0.3887838689350977,0.01434128125613237,0.4830234658008864,0.012091420476779618,0.902676399026764,0.0012642061637898614,0.4830234658008864,0.012091420476779618,0.029225116900467602,0.0011264810924542447,0.029225116900467602,0.0011264810924542447,0.6112161310649024,0.014341281256132411,0.0,0.0,0.9287030892870308,0.002452007542330738,0.0,0.0
locked,bank_marketing,mean_ensemble,missing_features,0.2,primary,3,3,0.8995060089950601,0.002085399339929376,0.1004939910049399,0.002085399339929376,0.6364854215918045,0.01884982161590654,0.3295526149968494,0.007768637684901047,0.43421827633905313,0.0103896555452693,0.8995060089950601,0.002085399339929376,0.43421827633905313,0.0103896555452693,0.024966599866399465,0.0016532222673032177,0.024966599866399465,0.0016532222673032177,0.6704473850031506,0.007768637684901026,0.0,0.0,0.9393939393939393,0.0012512396039576045,0.0,0.0
locked,bank_marketing,mean_ensemble,missing_features,0.4,primary,3,3,0.8921330089213301,0.0017725894389399486,0.10786699107866993,0.0017725894389399486,0.607968628599394,0.02223638818146246,0.2205419029615627,0.004961567658482548,0.323656833762011,0.008471963306280108,0.8921330089213301,0.0017725894389399486,0.323656833762011,0.008471963306280108,0.018871075484301936,0.0013618492343269945,0.018871075484301936,0.0013618492343269945,0.7794580970384373,0.004961567658482548,0.0,0.0,0.9575315195753152,0.0006511657351859995,0.0,0.0
