split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.0,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.9991573033707866,0.0,0.7142857142857143,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.05,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.949250936329588,0.00013241700022219237,0.0381427145779554,0.0023264998643799696,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.1,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.899250936329588,6.620850011109619e-05,0.018247373805424558,0.0006210584299664767,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.2,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.7993913857677902,0.00017517122597255285,0.008788766306624172,0.001168474542907927,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.4,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.5999063670411985,6.620850011109619e-05,0.0025676937441643324,0.0001650576053189887,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.6,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.40014044943820226,0.00011467648608534827,0.0016362060186479754,0.0001902348659710704,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.8,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.200561797752809,0.0001146764860853596,0.0008775933631544425,0.0002479769245768527,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.00014069644741470278,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,1.0,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.0008426966292134832,0.0,0.0002810567734682406,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.00014069644741470278,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.0,shadow,2,2,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.9991573033707866,0.0,0.7142857142857143,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,label_noise,0.05,shadow,2,2,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.9491573033707865,0.0,0.038510920480839775,0.0012768779276482872,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
