split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.0,audit,3,3,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.05,audit,3,3,0.9540229885057472,0.016255328303139055,0.04597701149425285,0.016255328303139055,1.0,0.0,0.8787878787878788,0.0428549564355483,0.9349206349206349,0.02469261775572067,0.9540229885057472,0.016255328303139055,0.9349206349206349,0.02469261775572067,0.0,0.0,0.0,0.0,0.12121212121212122,0.04285495643554833,0.0,0.0,0.6666666666666666,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.1,audit,3,3,0.9540229885057472,0.016255328303139055,0.04597701149425285,0.016255328303139055,1.0,0.0,0.8787878787878788,0.0428549564355483,0.9349206349206349,0.02469261775572067,0.9540229885057472,0.016255328303139055,0.9349206349206349,0.02469261775572067,0.0,0.0,0.0,0.0,0.12121212121212122,0.04285495643554833,0.0,0.0,0.6666666666666666,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.2,audit,3,3,0.9540229885057472,0.016255328303139055,0.04597701149425285,0.016255328303139055,1.0,0.0,0.8787878787878788,0.0428549564355483,0.9349206349206349,0.02469261775572067,0.9540229885057472,0.016255328303139055,0.9349206349206349,0.02469261775572067,0.0,0.0,0.0,0.0,0.12121212121212122,0.04285495643554833,0.0,0.0,0.6666666666666666,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.4,audit,3,3,0.9425287356321839,0.016255328303139055,0.0574712643678161,0.016255328303139055,1.0,0.0,0.8484848484848485,0.0428549564355483,0.9174603174603174,0.02469261775572067,0.9425287356321839,0.016255328303139055,0.9174603174603174,0.02469261775572067,0.0,0.0,0.0,0.0,0.15151515151515152,0.04285495643554833,0.0,0.0,0.67816091954023,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.6,audit,3,3,0.9080459770114943,0.05860941969646881,0.09195402298850575,0.05860941969646881,1.0,0.0,0.7575757575757576,0.154515742836145,0.8527544351073763,0.10603300565691835,0.9080459770114943,0.05860941969646881,0.8527544351073763,0.10603300565691835,0.0,0.0,0.0,0.0,0.24242424242424243,0.154515742836145,0.0,0.0,0.7126436781609196,0.05860941969646881,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.8,audit,3,3,0.7471264367816092,0.04300755616981541,0.2528735632183908,0.04300755616981541,1.0,0.0,0.3333333333333333,0.11338355717496791,0.48867521367521366,0.13333367576112065,0.7471264367816092,0.04300755616981541,0.48867521367521366,0.13333367576112065,0.0,0.0,0.0,0.0,0.6666666666666666,0.11338355717496795,0.0,0.0,0.8735632183908045,0.043007556169815414,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,1.0,audit,3,3,0.6206896551724138,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.0,shadow,2,2,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.05,shadow,2,2,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.1,shadow,2,2,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,missing_features,0.2,shadow,2,2,0.9482758620689655,0.017241379310344862,0.051724137931034475,0.017241379310344862,1.0,0.0,0.8636363636363636,0.045454545454545414,0.9261904761904762,0.026190476190476153,0.9482758620689655,0.017241379310344862,0.9261904761904762,0.026190476190476153,0.0,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.6724137931034483,0.017241379310344862,0.0,0.0
