split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,credit_card_fraud,single_model,random_feature_deletion,0.0,audit,3,3,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.05,audit,3,3,0.9989232209737828,0.0004808670080565356,0.0010767790262172043,0.0004808670080565356,0.594541910331384,0.42041139533760963,0.44,0.3115552385479446,0.5056377730796335,0.3577297104166509,0.9989232209737828,0.0004808670080565356,0.5056377730796335,0.3577297104166509,9.379763160980185e-05,6.632494137052855e-05,9.379763160980185e-05,6.632494137052855e-05,0.56,0.3115552385479446,0.0,0.0,0.9991338951310861,0.0006130992909039872,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.1,audit,3,3,0.9992509363295881,3.310425005554809e-05,0.0007490636704119424,3.310425005554809e-05,0.8908382066276803,0.0027567515835733108,0.6533333333333333,0.018856180831641284,0.7536997885835095,0.013454463066974473,0.9992509363295881,3.310425005554809e-05,0.7536997885835095,0.013454463066974473,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.3466666666666667,0.01885618083164126,0.0,0.0,0.9987125468164794,3.310425005554809e-05,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.2,audit,3,3,0.9984784644194756,0.00033104250055548094,0.001521535580524369,0.00033104250055548094,0.25925925925925924,0.36664796061524685,0.18666666666666668,0.26398653164297775,0.2170542635658915,0.3069610833057881,0.9984784644194756,0.00033104250055548094,0.2170542635658915,0.3069610833057881,9.379763160980185e-05,0.0001326498827410571,9.379763160980185e-05,0.0001326498827410571,0.8133333333333334,0.26398653164297775,0.0,0.0,0.9995786516853933,0.000595876500999918,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.4,audit,3,3,0.9985720973782771,0.0004634595007777257,0.0014279026217228392,0.0004634595007777257,0.3125,0.4419417382415922,0.19999999999999998,0.282842712474619,0.24390243902439024,0.34493013716416954,0.9985720973782771,0.0004634595007777257,0.24390243902439024,0.34493013716416954,2.3449407902450463e-05,3.3162470685264275e-05,2.3449407902450463e-05,3.3162470685264275e-05,0.8,0.282842712474619,0.0,0.0,0.999625468164794,0.0005296680008888219,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.6,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.8,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,1.0,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.0,shadow,2,2,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,single_model,random_feature_deletion,0.05,shadow,2,2,0.9992626404494382,3.51123595505598e-05,0.0007373595505617558,3.51123595505598e-05,0.8918128654970761,0.002923976608187162,0.66,0.020000000000000018,0.7584566596194503,0.014270613107822405,0.9992626404494382,3.51123595505598e-05,0.7584566596194503,0.014270613107822405,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.33999999999999997,0.01999999999999999,0.0,0.0,0.9987008426966292,3.51123595505598e-05,0.0,0.0
