split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.0,audit,3,3,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.05,audit,3,3,0.9540229885057472,0.016255328303139055,0.04597701149425285,0.016255328303139055,1.0,0.0,0.8787878787878788,0.0428549564355483,0.9349206349206349,0.02469261775572067,0.9540229885057472,0.016255328303139055,0.9349206349206349,0.02469261775572067,0.0,0.0,0.0,0.0,0.12121212121212122,0.04285495643554833,0.0,0.0,0.6666666666666666,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.1,audit,3,3,0.9540229885057472,0.016255328303139055,0.04597701149425285,0.016255328303139055,1.0,0.0,0.8787878787878788,0.0428549564355483,0.9349206349206349,0.02469261775572067,0.9540229885057472,0.016255328303139055,0.9349206349206349,0.02469261775572067,0.0,0.0,0.0,0.0,0.12121212121212122,0.04285495643554833,0.0,0.0,0.6666666666666666,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.2,audit,3,3,0.9540229885057472,0.016255328303139055,0.04597701149425285,0.016255328303139055,1.0,0.0,0.8787878787878788,0.0428549564355483,0.9349206349206349,0.02469261775572067,0.9540229885057472,0.016255328303139055,0.9349206349206349,0.02469261775572067,0.0,0.0,0.0,0.0,0.12121212121212122,0.04285495643554833,0.0,0.0,0.6666666666666666,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.4,audit,3,3,0.9425287356321839,0.016255328303139055,0.0574712643678161,0.016255328303139055,1.0,0.0,0.8484848484848485,0.0428549564355483,0.9174603174603174,0.02469261775572067,0.9425287356321839,0.016255328303139055,0.9174603174603174,0.02469261775572067,0.0,0.0,0.0,0.0,0.15151515151515152,0.04285495643554833,0.0,0.0,0.67816091954023,0.016255328303139055,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.6,audit,3,3,0.8850574712643678,0.06502131321255607,0.1149425287356322,0.06502131321255607,1.0,0.0,0.696969696969697,0.17141982574219336,0.8083333333333333,0.12963624321753373,0.8850574712643678,0.06502131321255607,0.8083333333333333,0.12963624321753373,0.0,0.0,0.0,0.0,0.30303030303030304,0.1714198257421933,0.0,0.0,0.735632183908046,0.06502131321255607,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.8,audit,3,3,0.7011494252873564,0.11378729812197313,0.2988505747126437,0.11378729812197313,0.3333333333333333,0.4714045207910317,0.21212121212121213,0.29998469504883835,0.25925925925925924,0.36664796061524685,0.7011494252873564,0.11378729812197313,0.25925925925925924,0.36664796061524685,0.0,0.0,0.0,0.0,0.7878787878787878,0.29998469504883835,0.0,0.0,0.9195402298850575,0.11378729812197318,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,1.0,audit,3,3,0.6206896551724138,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.0,shadow,2,2,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
audit,breast_cancer_wisconsin,pure_mavs_gc,random_feature_deletion,0.05,shadow,2,2,0.9655172413793104,0.0,0.03448275862068961,0.0,1.0,0.0,0.9090909090909091,0.0,0.9523809523809523,0.0,0.9655172413793104,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0
