split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.0,audit,3,3,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.05,audit,3,3,0.9069321533923304,0.00020858607114646928,0.09306784660766965,0.00020858607114646928,0.6409846606043905,0.0015847713291955276,0.4621212121212121,0.0,0.5370512013683819,0.0005568219154427524,0.9069321533923304,0.00020858607114646928,0.5370512013683819,0.0005568219154427524,0.034235136940547764,0.00023617460961474556,0.034235136940547764,0.00023617460961474556,0.5378787878787878,0.0,0.0,0.0,0.9157817109144543,0.00020858607114646928,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.1,audit,3,3,0.9061946902654867,0.00036128167297686144,0.09380530973451329,0.00036128167297686144,0.6354281581652184,0.0027022497689518595,0.4621212121212121,0.0,0.5350894348590997,0.0009581134750330086,0.9061946902654867,0.00036128167297686144,0.5350894348590997,0.0009581134750330086,0.03507014028056112,0.0004090664233104844,0.03507014028056112,0.0004090664233104844,0.5378787878787878,0.0,0.0,0.0,0.9150442477876106,0.00036128167297686144,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.2,audit,3,3,0.9048672566371682,0.0006257582134394079,0.09513274336283184,0.0006257582134394079,0.6291655063584888,0.0034131210082335903,0.452020202020202,0.0035712463696290246,0.5260800082984055,0.0036124005638701676,0.9048672566371682,0.0006257582134394079,0.5260800082984055,0.0036124005638701676,0.0352371409485638,0.00023617460961474556,0.0352371409485638,0.00023617460961474556,0.5479797979797979,0.0035712463696290246,0.0,0.0,0.9160766961651917,0.00020858607114646928,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.4,audit,3,3,0.8995575221238938,0.0012515164268788158,0.10044247787610616,0.0012515164268788158,0.5975604125691386,0.007721290170134481,0.4292929292929293,0.004724314882290326,0.4996369340740201,0.005791510839469114,0.8995575221238938,0.0012515164268788158,0.4996369340740201,0.005791510839469114,0.03824315297261189,0.0008515396649286525,0.03824315297261189,0.0008515396649286525,0.5707070707070707,0.004724314882290326,0.0,0.0,0.9160766961651917,0.00041717214229293855,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.6,audit,3,3,0.8923303834808259,0.00020858607114646928,0.10766961651917406,0.00020858607114646928,0.5542503289698503,0.002397082311012789,0.40025252525252525,0.007783351013849732,0.46476553690652656,0.004472952702152196,0.8923303834808259,0.00020858607114646928,0.46476553690652656,0.004472952702152196,0.042585170340681364,0.0012271992699314533,0.042585170340681364,0.0012271992699314533,0.5997474747474748,0.00778335101384971,0.0,0.0,0.9156342182890855,0.001989784301361658,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.8,audit,3,3,0.8855457227138643,0.001460102498025285,0.11445427728613566,0.001460102498025285,0.5137458414313283,0.008504686149429284,0.37752525252525254,0.0064381559515060355,0.43522380747979517,0.007277415004893194,0.8855457227138643,0.001460102498025285,0.43522380747979517,0.007277415004893194,0.04726118904475618,0.0008515396649286557,0.04726118904475618,0.0008515396649286557,0.6224747474747475,0.0064381559515060355,0.0,0.0,0.9141592920353983,0.00036128167297686144,0.04726118904475618,0.0008515396649286557
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,1.0,audit,3,3,0.8756637168141593,0.0,0.12433628318584067,0.0,0.45685279187817257,0.0,0.3409090909090909,0.0,0.3904555314533622,0.0,0.8756637168141593,0.0,0.3904555314533622,0.0,0.053607214428857713,0.0,0.053607214428857713,0.0,0.6590909090909091,0.0,0.0,0.0,0.9128318584070797,0.0,0.053607214428857713,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.0,shadow,2,2,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,veto_mavs,adversarial_confidence_inflation,0.05,shadow,2,2,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
