split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,pure_mavs_gc,confidence_distortion,0.0,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8533988533988534,0.0,0.6483300589390963,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.05,audit,3,3,0.8525798525798526,0.0,0.14742014742014742,0.0,0.7641509433962265,0.0,0.5547945205479452,0.0,0.6428571428571428,0.0,0.8525798525798526,0.0,0.6428571428571428,0.0,0.05382131324004306,0.0,0.05382131324004306,0.0,0.4452054794520548,0.0,0.0,0.0,0.8263718263718264,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.1,audit,3,3,0.8497133497133497,0.0,0.15028665028665034,0.0,0.7627118644067796,0.0,0.5393835616438356,0.0,0.6318956870611836,0.0,0.8497133497133497,0.0,0.6318956870611836,0.0,0.0527448869752422,0.0,0.0527448869752422,0.0,0.4606164383561644,0.0,0.0,0.0,0.8308763308763308,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.2,audit,3,3,0.8497133497133497,0.0,0.15028665028665034,0.0,0.7746835443037975,0.0,0.523972602739726,0.0,0.6251276813074567,0.0,0.8497133497133497,0.0,0.6251276813074567,0.0,0.04790096878363832,0.0,0.04790096878363832,0.0,0.476027397260274,0.0,0.0,0.0,0.8382473382473382,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.4,audit,3,3,0.8472563472563472,0.0,0.15274365274365276,0.0,0.7859078590785907,0.0,0.4965753424657534,0.0,0.608604407135362,0.0,0.8472563472563472,0.0,0.608604407135362,0.0,0.042518837459634015,0.0,0.042518837459634015,0.0,0.5034246575342466,0.0,0.0,0.0,0.8488943488943489,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.6,audit,3,3,0.8484848484848485,0.0,0.1515151515151515,0.0,0.8184523809523809,0.0,0.4708904109589041,0.0,0.5978260869565217,0.0,0.8484848484848485,0.0,0.5978260869565217,0.0,0.03283100107642627,0.0,0.03283100107642627,0.0,0.5291095890410958,0.0,0.0,0.0,0.8624078624078624,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.8,audit,3,3,0.8439803439803439,0.0,0.15601965601965606,0.0,0.8327868852459016,0.0,0.4349315068493151,0.0,0.5714285714285715,0.0,0.8439803439803439,0.0,0.5714285714285715,0.0,0.02744886975242196,0.0,0.02744886975242196,0.0,0.565068493150685,0.0,0.0,0.0,0.8751023751023751,0.0,0.02744886975242196,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,1.0,audit,3,3,0.8468468468468469,0.0,0.15315315315315314,0.0,0.8776978417266187,0.0,0.4178082191780822,0.0,0.5661252900232019,0.0,0.8468468468468469,0.0,0.5661252900232019,0.0,0.01829924650161464,0.0,0.01829924650161464,0.0,0.5821917808219178,0.0,0.0,0.0,0.8861588861588862,0.0,0.01829924650161464,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.0,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8533988533988534,0.0,0.6483300589390963,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,confidence_distortion,0.05,shadow,2,2,0.8525798525798526,0.0,0.14742014742014742,0.0,0.7641509433962265,0.0,0.5547945205479452,0.0,0.6428571428571428,0.0,0.8525798525798526,0.0,0.6428571428571428,0.0,0.05382131324004306,0.0,0.05382131324004306,0.0,0.4452054794520548,0.0,0.0,0.0,0.8263718263718264,0.0,0.0,0.0
