split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,pure_mavs_gc,label_noise,0.0,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8533988533988534,0.0,0.6483300589390963,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.05,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8162708162708163,0.0023484371463397815,0.5853268803790933,0.0059251444454309216,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.1,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.782964782964783,0.0024110731275806246,0.5364217006540978,0.005609436486756329,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.2,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.7092547092547092,0.004176101157733639,0.44387368968813934,0.00694677675673126,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.4,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.5694785694785695,0.009128175537701615,0.31203051260193426,0.008343440628375366,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.6,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.432022932022932,0.0011582420658256402,0.22609546060943395,0.006625480149305702,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.8,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.28869778869778867,0.000668711368491159,0.15002069996960787,0.005400376017968358,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.05597416576964478,0.0
audit,adult_income,pure_mavs_gc,label_noise,1.0,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.1466011466011466,0.0,0.09075043630017451,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.05597416576964478,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.0,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8533988533988534,0.0,0.6483300589390963,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.05,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8153153153153153,0.00040950040950038513,0.5866066447549722,0.0017357960464851052,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.1,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.782964782964783,0.0073710073710073765,0.5380330341287796,0.011262740519107695,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.2,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.7108927108927109,0.0016380016380016515,0.44970229415767476,0.0024581996694857944,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,label_noise,0.4,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.5655200655200655,0.0012285012285012664,0.3132622487658231,0.003275218934435331,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
