split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,mean_ensemble,distribution_shift,0.0,audit,3,3,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.05,audit,3,3,0.9053497942386831,0.0,0.09465020576131689,0.0,0.6421052631578947,0.0,0.4674329501915709,0.0,0.541019955654102,0.0,0.9053497942386831,0.0,0.541019955654102,0.0,0.035306334371754934,0.0,0.035306334371754934,0.0,0.5325670498084292,0.0,0.0,0.0,0.9131229995427527,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.1,audit,3,3,0.902554399243141,0.0,0.09744560075685904,0.0,0.6421052631578947,0.0,0.46923076923076923,0.0,0.5422222222222223,0.0,0.902554399243141,0.0,0.5422222222222223,0.0,0.036677454153182305,0.0,0.036677454153182305,0.0,0.5307692307692308,0.0,0.0,0.0,0.9101229895931883,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.2,audit,3,3,0.896797153024911,0.0,0.10320284697508897,0.0,0.6402116402116402,0.0,0.47265625,0.0,0.5438202247191012,0.0,0.896797153024911,0.0,0.5438202247191012,0.0,0.03974284044418469,0.0,0.03974284044418469,0.0,0.52734375,0.0,0.0,0.0,0.9039145907473309,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.4,audit,3,3,0.8870292887029289,0.0,0.11297071129707115,0.0,0.6470588235294118,0.0,0.4959016393442623,0.0,0.5614849187935035,0.0,0.8870292887029289,0.0,0.5614849187935035,0.0,0.04618614415675298,0.0,0.04618614415675298,0.0,0.5040983606557377,0.0,0.0,0.0,0.8882247459653317,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.6,audit,3,3,0.873821609862219,0.0,0.12617839013778098,0.0,0.6467391304347826,0.0,0.5219298245614035,0.0,0.5776699029126214,0.0,0.873821609862219,0.0,0.5776699029126214,0.0,0.05647263249348393,0.0,0.05647263249348393,0.0,0.4780701754385965,0.0,0.0,0.0,0.8665699782451052,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.8,audit,3,3,0.864516129032258,0.0,0.13548387096774195,0.0,0.6453488372093024,0.0,0.5634517766497462,0.0,0.6016260162601627,0.0,0.864516129032258,0.0,0.6016260162601627,0.0,0.0686936936936937,0.0,0.0686936936936937,0.0,0.4365482233502538,0.0,0.0,0.0,0.8414746543778802,0.0,0.0686936936936937,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,1.0,audit,3,3,0.8445006321112516,0.0,0.1554993678887484,0.0,0.6335403726708074,0.0,0.6144578313253012,0.0,0.6238532110091743,0.0,0.8445006321112516,0.0,0.6238532110091743,0.0,0.0944,0.0,0.0944,0.0,0.3855421686746988,0.0,0.0,0.0,0.7964601769911505,0.0,0.0944,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.0,shadow,2,2,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,mean_ensemble,distribution_shift,0.05,shadow,2,2,0.9053497942386831,0.0,0.09465020576131689,0.0,0.6421052631578947,0.0,0.4674329501915709,0.0,0.541019955654102,0.0,0.9053497942386831,0.0,0.541019955654102,0.0,0.035306334371754934,0.0,0.035306334371754934,0.0,0.5325670498084292,0.0,0.0,0.0,0.9131229995427527,0.0,0.0,0.0
