split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.0,audit,3,3,0.9092920353982301,0.0,0.09070796460176989,0.0,0.6384976525821596,0.0,0.5151515151515151,0.0,0.5702306079664571,0.0,0.9092920353982301,0.0,0.5702306079664571,0.0,0.03857715430861723,0.0,0.03857715430861723,0.0,0.48484848484848486,0.0,0.0,0.0,0.9057522123893805,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.05,audit,3,3,0.8955752212389381,0.010012131415030788,0.10442477876106197,0.010012131415030788,0.5718950860460295,0.04923755291960429,0.3914141414141414,0.08798611813224418,0.4626984126984127,0.07718432486612202,0.8955752212389381,0.010012131415030788,0.4626984126984127,0.07718432486612202,0.03774215096860387,0.0012497185660567593,0.03774215096860387,0.0012497185660567593,0.6085858585858586,0.08798611813224415,0.0,0.0,0.9209439528023599,0.010652194740570956,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.1,audit,3,3,0.8995575221238938,0.011129586713813294,0.1004424778761062,0.011129586713813294,0.5814952623580942,0.05470375438444447,0.46969696969696967,0.09385993707093838,0.5179584965299251,0.08053173608022783,0.8995575221238938,0.011129586713813294,0.5179584965299251,0.08053173608022783,0.0435871743486974,0.0016362656932419348,0.0435871743486974,0.0016362656932419348,0.5303030303030303,0.09385993707093837,0.0,0.0,0.9066371681415929,0.010987953116335776,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.2,audit,3,3,0.9056047197640118,0.00020858607114646928,0.0943952802359882,0.00020858607114646928,0.633762015044786,0.021118652947846872,0.46464646464646464,0.06415831321167928,0.5323826456602107,0.034308915053317096,0.9056047197640118,0.00020858607114646928,0.5323826456602107,0.034308915053317096,0.036072144288577156,0.008303141546196428,0.036072144288577156,0.008303141546196428,0.5353535353535354,0.06415831321167931,0.0,0.0,0.9138643067846608,0.014827227565619073,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.4,audit,3,3,0.8929203539823009,0.0009558614599421911,0.1070796460176991,0.0009558614599421911,0.6154486036838979,0.029664137471412923,0.24242424242424243,0.08418981352610937,0.3372252040736869,0.07636577127501865,0.8929203539823009,0.0009558614599421911,0.3372252040736869,0.07636577127501865,0.021042084168336674,0.010053384731658259,0.021042084168336674,0.010053384731658259,0.7575757575757576,0.08418981352610937,0.0,0.0,0.9530973451327434,0.01871355369552548,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.6,audit,3,3,0.8864306784660767,0.003356875125882322,0.1135693215339233,0.003356875125882322,0.6005503236057822,0.08853504404671587,0.10101010101010101,0.018122096078797126,0.17129095780450856,0.026335834586386,0.8864306784660767,0.003356875125882322,0.17129095780450856,0.026335834586386,0.009686038744154976,0.004652100292980668,0.009686038744154976,0.004652100292980668,0.898989898989899,0.01812209607879711,0.0,0.0,0.9796460176991151,0.005608599805850015,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.8,audit,3,3,0.885103244837758,0.0024591935104031006,0.11489675516224192,0.0024591935104031006,0.5307838264227717,0.040976180362529244,0.19444444444444445,0.03097940441006388,0.2816078348481646,0.029584336611899346,0.885103244837758,0.0024591935104031006,0.2816078348481646,0.029584336611899346,0.023547094188376753,0.006734083217653959,0.023547094188376753,0.006734083217653959,0.8055555555555556,0.030979404410063905,0.0,0.0,0.9564896755162242,0.009533547263240317,0.023547094188376753,0.006734083217653959
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,1.0,audit,3,3,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.0,shadow,2,2,0.9092920353982301,0.0,0.09070796460176989,0.0,0.6384976525821596,0.0,0.5151515151515151,0.0,0.5702306079664571,0.0,0.9092920353982301,0.0,0.5702306079664571,0.0,0.03857715430861723,0.0,0.03857715430861723,0.0,0.48484848484848486,0.0,0.0,0.0,0.9057522123893805,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.05,shadow,2,2,0.897566371681416,0.010398230088495553,0.1024336283185841,0.010398230088495553,0.5775266792215945,0.05210295040803514,0.4337121212121212,0.08143939393939392,0.49421768707482994,0.07244897959183672,0.897566371681416,0.010398230088495553,0.49421768707482994,0.07244897959183672,0.041082164328657314,0.001002004008016033,0.041082164328657314,0.001002004008016033,0.5662878787878788,0.08143939393939392,0.0,0.0,0.9130530973451327,0.00862831858407076,0.0,0.0
