split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.0,audit,3,3,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.05,audit,3,3,0.9990870786516854,9.931275016669662e-05,0.0009129213483145918,9.931275016669662e-05,0.8456527347781218,0.028627454933136027,0.5866666666666667,0.04988876515698588,0.6919015943406187,0.0411818532265815,0.9990870786516854,9.931275016669662e-05,0.6919015943406187,0.0411818532265815,0.0001875952632196037,3.3162470685264275e-05,0.0001875952632196037,3.3162470685264275e-05,0.41333333333333333,0.04988876515698588,0.0,0.0,0.9987827715355805,8.758561298627643e-05,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.1,audit,3,3,0.9990168539325842,5.733824304271945e-05,0.0009831460674157484,5.733824304271945e-05,0.8662698412698413,0.0072955461550993205,0.52,0.03265986323710907,0.649437148217636,0.027576865493547178,0.9990168539325842,5.733824304271945e-05,0.649437148217636,0.027576865493547178,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.48,0.032659863237109045,0.0,0.0,0.9989466292134831,5.7338243042674133e-05,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.2,audit,3,3,0.9988295880149812,6.620850011109619e-05,0.001170411985018771,6.620850011109619e-05,0.8051282051282052,0.03161237950240499,0.44,0.032659863237109024,0.5684210526315789,0.030988634618694194,0.9988295880149812,6.620850011109619e-05,0.5684210526315789,0.030988634618694194,0.0001875952632196037,3.3162470685264275e-05,0.0001875952632196037,3.3162470685264275e-05,0.56,0.032659863237109024,0.0,0.0,0.9990402621722847,6.620850011114853e-05,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.4,audit,3,3,0.9985955056179775,0.00011467648608534827,0.001404494382022503,0.00011467648608534827,0.7965367965367965,0.060296053147983183,0.26666666666666666,0.06798692684790379,0.3958333333333333,0.07795119555779044,0.9985955056179775,0.00011467648608534827,0.3958333333333333,0.07795119555779044,0.00011724703951225231,3.3162470685264275e-05,0.00011724703951225231,3.3162470685264275e-05,0.7333333333333334,0.0679869268479038,0.0,0.0,0.9994147940074907,0.00013241700022219237,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.6,audit,3,3,0.9984784644194756,8.758561298627643e-05,0.001521535580524369,8.758561298627643e-05,1.0,0.0,0.13333333333333333,0.04988876515698589,0.23192239858906524,0.07662322397258718,0.9984784644194756,8.758561298627643e-05,0.23192239858906524,0.07662322397258718,0.0,0.0,0.0,0.0,0.8666666666666667,0.04988876515698588,0.0,0.0,0.9997659176029963,8.758561298627643e-05,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.8,audit,3,3,0.998314606741573,5.7338243042674133e-05,0.0016853932584269815,5.7338243042674133e-05,0.6666666666666666,0.4714045207910317,0.04,0.032659863237109045,0.07502374169040836,0.060496137924531755,0.998314606741573,5.7338243042674133e-05,0.07502374169040836,0.060496137924531755,0.0,0.0,0.0,0.0,0.96,0.032659863237109024,0.0,0.0,0.9999297752808989,5.7338243042674133e-05,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,1.0,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.0,shadow,2,2,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,missing_features,0.05,shadow,2,2,0.999122191011236,3.51123595505598e-05,0.000877808988763995,3.51123595505598e-05,0.8585526315789473,0.016447368421052655,0.6000000000000001,0.03999999999999998,0.70509977827051,0.022172949002217224,0.999122191011236,3.51123595505598e-05,0.70509977827051,0.022172949002217224,0.00017587055926837847,3.5174111853675694e-05,0.00017587055926837847,3.5174111853675694e-05,0.4,0.04000000000000001,0.0,0.0,0.9987710674157303,0.0001053370786516794,0.0,0.0
