split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,single_model,missing_features,0.0,audit,3,3,0.855036855036855,0.0,0.144963144963145,0.0,0.7228682170542635,0.0,0.6386986301369864,0.0,0.6781818181818182,0.0,0.855036855036855,0.0,0.6781818181818182,0.0,0.07696447793326157,0.0,0.07696447793326157,0.0,0.3613013698630137,0.0,0.0,0.0,0.7886977886977887,0.0,0.0,0.0
audit,adult_income,single_model,missing_features,0.05,audit,3,3,0.8464373464373465,0.0015322102320941687,0.15356265356265356,0.0015322102320941687,0.7148925338851182,0.0047228672896173956,0.5953196347031964,0.0016143990438049094,0.6496469663419372,0.0028629314103196133,0.8464373464373465,0.0015322102320941687,0.6496469663419372,0.0028629314103196133,0.07463222102619303,0.0015432948093007915,0.07463222102619303,0.0015432948093007915,0.4046803652968037,0.0016143990438049094,0.0,0.0,0.8008463008463008,0.0008414433528486101,0.0,0.0
audit,adult_income,single_model,missing_features,0.1,audit,3,3,0.844935844935845,0.004551824187969684,0.15506415506415505,0.004551824187969684,0.7215834761299357,0.011587923295267939,0.5724885844748858,0.012990646891256905,0.6384056156850224,0.011685446635019853,0.844935844935845,0.004551824187969684,0.6384056156850224,0.011685446635019853,0.06942949407965554,0.0030761442769074716,0.06942949407965554,0.0030761442769074716,0.4275114155251142,0.0129906468912569,0.0,0.0,0.8102648102648102,0.0030886455088683217,0.0,0.0
audit,adult_income,single_model,missing_features,0.2,audit,3,3,0.832923832923833,0.0037975505714560437,0.16707616707616704,0.0037975505714560437,0.7219076291443788,0.012681814573701398,0.490296803652968,0.006457596175219612,0.583971990377593,0.008695373676063937,0.832923832923833,0.0037975505714560437,0.583971990377593,0.008695373676063937,0.059382848941514174,0.0029912687478530825,0.059382848941514174,0.0029912687478530825,0.509703196347032,0.006457596175219638,0.0,0.0,0.8375648375648376,0.0008414433528486582,0.0,0.0
audit,adult_income,single_model,missing_features,0.4,audit,3,3,0.8117663117663118,0.0023721194645076093,0.18823368823368822,0.0023721194645076093,0.7369155354449473,0.007091195382205576,0.3310502283105023,0.01049359378473186,0.45678875606719416,0.01078472686334597,0.8117663117663118,0.0023721194645076093,0.45678875606719416,0.01078472686334597,0.03713670613562971,0.0011626732505216808,0.03713670613562971,0.0011626732505216808,0.6689497716894977,0.010493593784731886,0.0,0.0,0.8925743925743925,0.002921230488538466,0.0,0.0
audit,adult_income,single_model,missing_features,0.6,audit,3,3,0.7882882882882883,0.0018616136632522602,0.2117117117117117,0.0018616136632522602,0.7066985478698637,0.01702765581087619,0.1963470319634703,0.004271298386728248,0.30726864349485167,0.005837502421843339,0.7882882882882883,0.0018616136632522602,0.30726864349485167,0.005837502421843339,0.025654825977753856,0.002076755813202408,0.025654825977753856,0.002076755813202408,0.8036529680365296,0.00427129838672826,0.0,0.0,0.9335244335244335,0.0019012269010625583,0.0,0.0
audit,adult_income,single_model,missing_features,0.8,audit,3,3,0.7735462735462736,0.0003343556842456135,0.22645372645372644,0.0003343556842456135,0.7603322603322603,0.034353124658073934,0.07819634703196347,0.004494296731741902,0.14168457149180955,0.006865311666399521,0.7735462735462736,0.0003343556842456135,0.14168457149180955,0.006865311666399521,0.007893792608539648,0.0018295728430544615,0.007893792608539648,0.0018295728430544615,0.9218036529680366,0.004494296731741928,0.0,0.0,0.9752934752934753,0.0024645741312131915,0.007893792608539648,0.0018295728430544615
audit,adult_income,single_model,missing_features,1.0,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,single_model,missing_features,0.0,shadow,2,2,0.855036855036855,0.0,0.144963144963145,0.0,0.7228682170542635,0.0,0.6386986301369864,0.0,0.6781818181818182,0.0,0.855036855036855,0.0,0.6781818181818182,0.0,0.07696447793326157,0.0,0.07696447793326157,0.0,0.3613013698630137,0.0,0.0,0.0,0.7886977886977887,0.0,0.0,0.0
audit,adult_income,single_model,missing_features,0.05,shadow,2,2,0.8509418509418509,0.002457002457002422,0.14905814905814907,0.002457002457002422,0.7253745884566283,0.0043002082913390915,0.6061643835616438,0.008561643835616417,0.6604221488938083,0.0068640964593513765,0.8509418509418509,0.002457002457002422,0.6604221488938083,0.0068640964593513765,0.0721205597416577,0.0005382131324004336,0.0721205597416577,0.0005382131324004336,0.3938356164383562,0.008561643835616445,0.0,0.0,0.8001638001638002,0.0016380016380016515,0.0,0.0
