split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,single_model,distribution_shift,0.0,audit,3,3,0.855036855036855,0.0,0.144963144963145,0.0,0.7228682170542635,0.0,0.6386986301369864,0.0,0.6781818181818182,0.0,0.855036855036855,0.0,0.6781818181818182,0.0,0.07696447793326157,0.0,0.07696447793326157,0.0,0.3613013698630137,0.0,0.0,0.0,0.7886977886977887,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.05,audit,3,3,0.856961489631824,0.0,0.14303851036817605,0.0,0.7235294117647059,0.0,0.6519434628975265,0.0,0.6858736059479554,0.0,0.856961489631824,0.0,0.6858736059479554,0.0,0.07846410684474124,0.0,0.07846410684474124,0.0,0.3480565371024735,0.0,0.0,0.0,0.7841726618705036,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.1,audit,3,3,0.8555166374781086,0.0,0.14448336252189142,0.0,0.7224409448818898,0.0,0.6600719424460432,0.0,0.6898496240601504,0.0,0.8555166374781086,0.0,0.6898496240601504,0.0,0.08159722222222222,0.0,0.08159722222222222,0.0,0.33992805755395683,0.0,0.0,0.0,0.7775831873905429,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.2,audit,3,3,0.8545882352941176,0.0,0.14541176470588235,0.0,0.7298387096774194,0.0,0.6741154562383612,0.0,0.7008712487899322,0.0,0.8545882352941176,0.0,0.7008712487899322,0.0,0.08438287153652393,0.0,0.08438287153652393,0.0,0.3258845437616387,0.0,0.0,0.0,0.7665882352941177,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.4,audit,3,3,0.8639380530973452,0.0,0.13606194690265483,0.0,0.7670588235294118,0.0,0.6892177589852009,0.0,0.7260579064587973,0.0,0.8639380530973452,0.0,0.7260579064587973,0.0,0.07415730337078652,0.0,0.07415730337078652,0.0,0.3107822410147992,0.0,0.0,0.0,0.764933628318584,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.6,audit,3,3,0.8651006711409396,0.0,0.13489932885906042,0.0,0.7810026385224275,0.0,0.714975845410628,0.0,0.746532156368222,0.0,0.8651006711409396,0.0,0.746532156368222,0.0,0.07713754646840149,0.0,0.07713754646840149,0.0,0.28502415458937197,0.0,0.0,0.0,0.7456375838926175,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.8,audit,3,3,0.8772378516624041,0.0,0.12276214833759591,0.0,0.8083067092651757,0.0,0.7507418397626113,0.0,0.7784615384615384,0.0,0.8772378516624041,0.0,0.7784615384615384,0.0,0.07177033492822966,0.0,0.07177033492822966,0.0,0.24925816023738873,0.0,0.0,0.0,0.7331628303495311,0.0,0.07177033492822966,0.0
audit,adult_income,single_model,distribution_shift,1.0,audit,3,3,0.8842105263157894,0.0,0.11578947368421055,0.0,0.8211382113821138,0.0,0.7859922178988327,0.0,0.8031809145129225,0.0,0.8842105263157894,0.0,0.8031809145129225,0.0,0.07357859531772576,0.0,0.07357859531772576,0.0,0.2140077821011673,0.0,0.0,0.0,0.712280701754386,0.0,0.07357859531772576,0.0
audit,adult_income,single_model,distribution_shift,0.0,shadow,2,2,0.855036855036855,0.0,0.144963144963145,0.0,0.7228682170542635,0.0,0.6386986301369864,0.0,0.6781818181818182,0.0,0.855036855036855,0.0,0.6781818181818182,0.0,0.07696447793326157,0.0,0.07696447793326157,0.0,0.3613013698630137,0.0,0.0,0.0,0.7886977886977887,0.0,0.0,0.0
audit,adult_income,single_model,distribution_shift,0.05,shadow,2,2,0.856961489631824,0.0,0.14303851036817605,0.0,0.7235294117647059,0.0,0.6519434628975265,0.0,0.6858736059479554,0.0,0.856961489631824,0.0,0.6858736059479554,0.0,0.07846410684474124,0.0,0.07846410684474124,0.0,0.3480565371024735,0.0,0.0,0.0,0.7841726618705036,0.0,0.0,0.0
