split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,single_model,random_feature_deletion,0.1,shadow,2,2,0.9046460176991151,0.0006637168141592764,0.09535398230088493,0.0006637168141592764,0.6273389634045372,0.0010763371419109102,0.45265151515151514,0.017045454545454558,0.5256689619105727,0.011127574885964164,0.9046460176991151,0.0006637168141592764,0.5256689619105727,0.011127574885964164,0.03557114228456914,0.0015030060120240496,0.03557114228456914,0.0015030060120240496,0.5473484848484849,0.017045454545454586,0.0,0.0,0.9157079646017698,0.003318584070796493,0.0,0.0
audit,bank_marketing,single_model,random_feature_deletion,0.2,shadow,2,2,0.897787610619469,0.004424778761061954,0.10221238938053101,0.004424778761061954,0.569904391234453,0.026508164819358637,0.5246212121212122,0.020833333333333315,0.5453123362432701,0.0008888957895840099,0.897787610619469,0.004424778761061954,0.5453123362432701,0.0008888957895840099,0.05285571142284569,0.007765531062124246,0.05285571142284569,0.007765531062124246,0.47537878787878785,0.020833333333333343,0.0,0.0,0.8920353982300885,0.009292035398230092,0.0,0.0
audit,bank_marketing,single_model,random_feature_deletion,0.4,shadow,2,2,0.8940265486725664,0.0028761061946902533,0.10597345132743363,0.0028761061946902533,0.5815572605853936,0.006678033532253491,0.3390151515151515,0.11174242424242424,0.4165883540426716,0.08871950158365524,0.8940265486725664,0.0028761061946902533,0.4165883540426716,0.08871950158365524,0.03256513026052105,0.01152304609218437,0.03256513026052105,0.01152304609218437,0.6609848484848484,0.11174242424242425,0.0,0.0,0.9316371681415929,0.023230088495575174,0.0,0.0
audit,bank_marketing,single_model,random_feature_deletion,0.6,shadow,2,2,0.8829646017699115,0.00022123893805309214,0.11703539823008852,0.00022123893805309214,0.0,0.0,0.0,0.0,0.0,0.0,0.8829646017699115,0.00022123893805309214,0.0,0.0,0.000250501002004008,0.000250501002004008,0.000250501002004008,0.000250501002004008,1.0,0.0,0.0,0.0,0.9997787610619469,0.00022123893805309214,0.0,0.0
audit,bank_marketing,single_model,random_feature_deletion,0.8,shadow,2,2,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,bank_marketing,single_model,random_feature_deletion,1.0,shadow,2,2,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.0,primary,3,3,0.9044459190444591,0.0,0.09555408095554085,0.0,0.6109839816933639,0.0,0.504725897920605,0.0,0.5527950310559007,0.0,0.9044459190444591,0.0,0.5527950310559007,0.0,0.042585170340681364,0.0,0.042585170340681364,0.0,0.4952741020793951,0.0,0.0,0.0,0.9033399690333996,0.0,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.05,primary,3,3,0.9017916390179164,0.0021292529791629954,0.09820836098208359,0.0021292529791629954,0.6093105972269817,0.024437208453088034,0.4631379962192817,0.07400621346713576,0.5211183551395469,0.04359209448390069,0.9017916390179164,0.0021292529791629954,0.5211183551395469,0.04359209448390069,0.04008016032064128,0.009845252405622144,0.04008016032064128,0.009845252405622144,0.5368620037807184,0.07400621346713575,0.0,0.0,0.9104180491041804,0.017221598460359862,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.1,primary,3,3,0.8964830789648308,0.004153820252452467,0.10351692103516918,0.004153820252452467,0.5848169970918786,0.01553275740263029,0.39004410838059234,0.06601537922474504,0.4656227381861135,0.05112463795768459,0.8964830789648308,0.004153820252452467,0.4656227381861135,0.05112463795768459,0.0364061456245825,0.004223169210555042,0.0364061456245825,0.004223169210555042,0.6099558916194077,0.06601537922474501,0.0,0.0,0.9222148492221485,0.011396950654908106,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.2,primary,3,3,0.8952296689522967,0.004647914919258113,0.10477033104770332,0.004647914919258113,0.5825835742086494,0.0143757839335648,0.3591682419659735,0.0818331222000505,0.4401973269869234,0.06415144852336584,0.8952296689522967,0.004647914919258113,0.4401973269869234,0.06415144852336584,0.03373413493653975,0.005684159126625754,0.03373413493653975,0.005684159126625754,0.6408317580340265,0.08183312220005051,0.0,0.0,0.9281869792818698,0.01456536117912617,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.4,primary,3,3,0.8873405588734056,0.0059360664183057904,0.11265944112659439,0.0059360664183057904,0.5300744596255331,0.03374982345730504,0.29111531190926276,0.11317974644994534,0.364480758219073,0.10121864953084508,0.8873405588734056,0.0059360664183057904,0.364480758219073,0.10121864953084508,0.03365063460253841,0.01090055205365212,0.03365063460253841,0.01090055205365212,0.7088846880907372,0.11317974644994533,0.0,0.0,0.9362235493622355,0.022378725322089902,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.6,primary,3,3,0.8858659588586596,0.00553417208723589,0.1141340411413404,0.00553417208723589,0.37457627118644066,0.28787958051505774,0.06868304977945809,0.0665723798213343,0.11463126596298509,0.10773144075327248,0.8858659588586596,0.00553417208723589,0.11463126596298509,0.10773144075327248,0.00584502338009352,0.004138113458037364,0.00584502338009352,0.004138113458037364,0.931316950220542,0.06657237982133428,0.0,0.0,0.9868023298680233,0.010836554489985188,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.8,primary,3,3,0.8829167588291676,0.00010426996699651066,0.1170832411708324,0.00010426996699651066,0.16608187134502925,0.23487523492044385,0.08947700063011972,0.12653958781158128,0.1162981162981163,0.16447037334723955,0.8829167588291676,0.00010426996699651066,0.1162981162981163,0.16447037334723955,0.011940547762191049,0.01688648458745429,0.011940547762191049,0.01688648458745429,0.9105229993698802,0.12653958781158128,0.0,0.0,0.9789869497898694,0.029716940593993397,0.011940547762191049,0.01688648458745429
locked,bank_marketing,single_model,random_feature_deletion,1.0,primary,3,3,0.8829904888299049,0.0,0.11700951117009506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829904888299049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.0,shadow,2,2,0.9044459190444591,0.0,0.09555408095554085,0.0,0.6109839816933639,0.0,0.504725897920605,0.0,0.5527950310559007,0.0,0.9044459190444591,0.0,0.5527950310559007,0.0,0.042585170340681364,0.0,0.042585170340681364,0.0,0.4952741020793951,0.0,0.0,0.0,0.9033399690333996,0.0,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.05,shadow,2,2,0.9033399690333996,0.0006635700066356942,0.09666003096660031,0.0006635700066356942,0.6108285284605246,0.0030803444411540704,0.4792060491493384,0.004725897920604932,0.5370674602640237,0.004158755380796575,0.9033399690333996,0.0006635700066356942,0.5370674602640237,0.004158755380796575,0.04045591182364729,0.00012525050100200413,0.04045591182364729,0.00012525050100200413,0.5207939508506616,0.0047258979206049045,0.0,0.0,0.9082061490820614,0.00044238000442381464,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.1,shadow,2,2,0.9023446140234461,0.000774165007741634,0.09765538597655388,0.000774165007741634,0.6038010379259493,0.004274971575238373,0.4810964083175804,0.0028355387523629483,0.5355094360506945,0.00343793237035811,0.9023446140234461,0.000774165007741634,0.5355094360506945,0.00343793237035811,0.04183366733466934,0.0005010020040080165,0.04183366733466934,0.0005010020040080165,0.5189035916824196,0.0028355387523629205,0.0,0.0,0.9067684140676842,0.00011059500110593978,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.2,shadow,2,2,0.8995797389957974,0.0,0.10042026100420265,0.0,0.6064873531312067,0.011067505802962507,0.40737240075614367,0.03497164461247637,0.48610741619940245,0.021484774689968483,0.8995797389957974,0.0,0.48610741619940245,0.021484774689968483,0.03519539078156313,0.004634268537074148,0.03519539078156313,0.004634268537074148,0.5926275992438563,0.03497164461247637,0.0,0.0,0.9212563592125635,0.008184030081840266,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.4,shadow,2,2,0.8929440389294404,0.0024330900243308973,0.10705596107055959,0.0024330900243308973,0.5526473296500921,0.005686003683241236,0.44045368620037806,0.06616257088846877,0.48783173659288626,0.04338729214844181,0.8929440389294404,0.0024330900243308973,0.48783173659288626,0.04338729214844181,0.047094188376753505,0.0060120240480961915,0.047094188376753505,0.0060120240480961915,0.5595463137996219,0.0661625708884688,0.0,0.0,0.9068790090687902,0.01305021013050206,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.6,shadow,2,2,0.8950453439504534,0.0009953550099535136,0.10495465604954657,0.0009953550099535136,0.6440615835777126,0.057551319648093846,0.2712665406427221,0.10680529300567108,0.3631162979000546,0.0966538170424742,0.8950453439504534,0.0009953550099535136,0.3631162979000546,0.0966538170424742,0.022294589178356715,0.013026052104208416,0.022294589178356715,0.013026052104208416,0.7287334593572778,0.10680529300567104,0.0,0.0,0.9485733244857333,0.023999115239991153,0.0,0.0
locked,bank_marketing,single_model,random_feature_deletion,0.8,shadow,2,2,0.8822163238221632,0.00011059500110593978,0.11778367617783675,0.00011059500110593978,0.49355649850699357,0.0014930064435015045,0.2589792060491493,0.024574669187145556,0.33905926819659216,0.021517654880330944,0.8822163238221632,0.00011059500110593978,0.33905926819659216,0.021517654880330944,0.03519539078156313,0.0031312625250501,0.03519539078156313,0.0031312625250501,0.7410207939508506,0.02457466918714557,0.0,0.0,0.9386197743861977,0.005640345056403484,0.03519539078156313,0.0031312625250501
locked,bank_marketing,single_model,random_feature_deletion,1.0,shadow,2,2,0.8829904888299049,0.0,0.11700951117009506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829904888299049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
