split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.0,audit,3,3,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.9991573033707866,0.0,0.7142857142857143,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.05,audit,3,3,0.9991104868913858,8.758561298631599e-05,0.0008895131086142186,8.758561298631599e-05,0.8947089947089947,0.02560540451336056,0.56,0.0565685424949238,0.6869509043927648,0.04103933531356863,0.9991104868913858,8.758561298631599e-05,0.6869509043927648,0.04103933531356863,0.00011724703951225231,3.3162470685264275e-05,0.00011724703951225231,3.3162470685264275e-05,0.44,0.0565685424949238,0.0,0.0,0.9988998127340823,0.00011935907101106028,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.1,audit,3,3,0.998876404494382,5.7338243042674133e-05,0.0011235955056180247,5.7338243042674133e-05,0.8455433455433455,0.009729778663314512,0.44,0.032659863237109024,0.5782908414487361,0.0305584920610229,0.998876404494382,5.7338243042674133e-05,0.5782908414487361,0.0305584920610229,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.56,0.032659863237109024,0.0,0.0,0.9990870786516854,5.733824304271945e-05,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.2,audit,3,3,0.9986657303370786,5.7338243042674133e-05,0.0013342696629213835,5.7338243042674133e-05,0.8055555555555556,0.060006858318591275,0.32,0.032659863237109024,0.4562798092209857,0.03213911860107328,0.9986657303370786,5.7338243042674133e-05,0.4562798092209857,0.03213911860107328,0.00014069644741470278,5.743908413139121e-05,0.00014069644741470278,5.743908413139121e-05,0.68,0.032659863237109024,0.0,0.0,0.9992977528089888,9.931275016664429e-05,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.4,audit,3,3,0.9985486891385768,0.00011935907101106028,0.0014513108614232495,0.00011935907101106028,0.8888888888888888,0.15713484026367724,0.2,0.03265986323710904,0.32616487455197135,0.05292051276069319,0.9985486891385768,0.00011935907101106028,0.32616487455197135,0.05292051276069319,4.6898815804900925e-05,6.632494137052855e-05,4.6898815804900925e-05,6.632494137052855e-05,0.8,0.032659863237109024,0.0,0.0,0.9996020599250937,3.310425005554809e-05,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.6,audit,3,3,0.9983848314606741,5.7338243042674133e-05,0.001615168539325862,5.7338243042674133e-05,1.0,0.0,0.08,0.03265986323710904,0.14645231311897977,0.056090881184850165,0.9983848314606741,5.7338243042674133e-05,0.14645231311897977,0.056090881184850165,0.0,0.0,0.0,0.0,0.92,0.032659863237109024,0.0,0.0,0.9998595505617978,5.7338243042674133e-05,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.8,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,1.0,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.0,shadow,2,2,0.9991573033707866,0.0,0.0008426966292134352,0.0,0.8823529411764706,0.0,0.6,0.0,0.7142857142857143,0.0,0.9991573033707866,0.0,0.7142857142857143,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.4,0.0,0.0,0.0,0.9988061797752809,0.0,0.0,0.0
audit,credit_card_fraud,pure_mavs_gc,missing_features,0.05,shadow,2,2,0.9990870786516854,0.0,0.0009129213483145548,0.0,0.8541666666666667,0.020833333333333315,0.5800000000000001,0.019999999999999962,0.690300623936472,0.007373794668179223,0.9990870786516854,0.0,0.690300623936472,0.007373794668179223,0.00017587055926837847,3.5174111853675694e-05,0.00017587055926837847,3.5174111853675694e-05,0.42000000000000004,0.01999999999999999,0.0,0.0,0.9988061797752809,7.02247191011196e-05,0.0,0.0
