split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,static_weighted_ensemble,distribution_shift,0.0,audit,3,3,0.855036855036855,0.0,0.144963144963145,0.0,0.7254901960784313,0.0,0.6335616438356164,0.0,0.6764168190127972,0.0,0.855036855036855,0.0,0.6764168190127972,0.0,0.07534983853606028,0.0,0.07534983853606028,0.0,0.3664383561643836,0.0,0.0,0.0,0.7911547911547911,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.05,audit,3,3,0.856961489631824,0.0,0.14303851036817605,0.0,0.7261904761904762,0.0,0.6466431095406361,0.0,0.6841121495327103,0.0,0.856961489631824,0.0,0.6841121495327103,0.0,0.07679465776293823,0.0,0.07679465776293823,0.0,0.35335689045936397,0.0,0.0,0.0,0.7867118070249682,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.1,audit,3,3,0.8559544658493871,0.0,0.14404553415061294,0.0,0.7256461232604374,0.0,0.6564748201438849,0.0,0.6893295561850804,0.0,0.8559544658493871,0.0,0.6893295561850804,0.0,0.0798611111111111,0.0,0.0798611111111111,0.0,0.3435251798561151,0.0,0.0,0.0,0.7797723292469352,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.2,audit,3,3,0.8550588235294118,0.0,0.14494117647058824,0.0,0.7331975560081466,0.0,0.6703910614525139,0.0,0.7003891050583658,0.0,0.8550588235294118,0.0,0.7003891050583658,0.0,0.08249370277078086,0.0,0.08249370277078086,0.0,0.329608938547486,0.0,0.0,0.0,0.7689411764705882,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.4,audit,3,3,0.8639380530973452,0.0,0.13606194690265483,0.0,0.7708830548926014,0.0,0.6828752642706131,0.0,0.7242152466367713,0.0,0.8639380530973452,0.0,0.7242152466367713,0.0,0.07191011235955057,0.0,0.07191011235955057,0.0,0.3171247357293869,0.0,0.0,0.0,0.7682522123893806,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.6,audit,3,3,0.8657718120805369,0.0,0.13422818791946312,0.0,0.783068783068783,0.0,0.714975845410628,0.0,0.7474747474747475,0.0,0.8657718120805369,0.0,0.7474747474747475,0.0,0.0762081784386617,0.0,0.0762081784386617,0.0,0.28502415458937197,0.0,0.0,0.0,0.7463087248322148,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.8,audit,3,3,0.8772378516624041,0.0,0.12276214833759591,0.0,0.8083067092651757,0.0,0.7507418397626113,0.0,0.7784615384615384,0.0,0.8772378516624041,0.0,0.7784615384615384,0.0,0.07177033492822966,0.0,0.07177033492822966,0.0,0.24925816023738873,0.0,0.0,0.0,0.7331628303495311,0.0,0.07177033492822966,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,1.0,audit,3,3,0.8865497076023392,0.0,0.1134502923976608,0.0,0.8278688524590164,0.0,0.7859922178988327,0.0,0.8063872255489022,0.0,0.8865497076023392,0.0,0.8063872255489022,0.0,0.07023411371237458,0.0,0.07023411371237458,0.0,0.2140077821011673,0.0,0.0,0.0,0.7146198830409357,0.0,0.07023411371237458,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.0,shadow,2,2,0.855036855036855,0.0,0.144963144963145,0.0,0.7254901960784313,0.0,0.6335616438356164,0.0,0.6764168190127972,0.0,0.855036855036855,0.0,0.6764168190127972,0.0,0.07534983853606028,0.0,0.07534983853606028,0.0,0.3664383561643836,0.0,0.0,0.0,0.7911547911547911,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.05,shadow,2,2,0.856961489631824,0.0,0.14303851036817605,0.0,0.7261904761904762,0.0,0.6466431095406361,0.0,0.6841121495327103,0.0,0.856961489631824,0.0,0.6841121495327103,0.0,0.07679465776293823,0.0,0.07679465776293823,0.0,0.35335689045936397,0.0,0.0,0.0,0.7867118070249682,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.1,shadow,2,2,0.8559544658493871,0.0,0.14404553415061294,0.0,0.7256461232604374,0.0,0.6564748201438849,0.0,0.6893295561850804,0.0,0.8559544658493871,0.0,0.6893295561850804,0.0,0.0798611111111111,0.0,0.0798611111111111,0.0,0.3435251798561151,0.0,0.0,0.0,0.7797723292469352,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.2,shadow,2,2,0.8550588235294118,0.0,0.14494117647058824,0.0,0.7331975560081466,0.0,0.6703910614525139,0.0,0.7003891050583658,0.0,0.8550588235294118,0.0,0.7003891050583658,0.0,0.08249370277078086,0.0,0.08249370277078086,0.0,0.329608938547486,0.0,0.0,0.0,0.7689411764705882,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.4,shadow,2,2,0.8639380530973452,0.0,0.13606194690265483,0.0,0.7708830548926014,0.0,0.6828752642706131,0.0,0.7242152466367713,0.0,0.8639380530973452,0.0,0.7242152466367713,0.0,0.07191011235955057,0.0,0.07191011235955057,0.0,0.3171247357293869,0.0,0.0,0.0,0.7682522123893806,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.6,shadow,2,2,0.8657718120805369,0.0,0.13422818791946312,0.0,0.783068783068783,0.0,0.714975845410628,0.0,0.7474747474747475,0.0,0.8657718120805369,0.0,0.7474747474747475,0.0,0.0762081784386617,0.0,0.0762081784386617,0.0,0.28502415458937197,0.0,0.0,0.0,0.7463087248322148,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,0.8,shadow,2,2,0.8772378516624041,0.0,0.12276214833759591,0.0,0.8083067092651757,0.0,0.7507418397626113,0.0,0.7784615384615384,0.0,0.8772378516624041,0.0,0.7784615384615384,0.0,0.07177033492822966,0.0,0.07177033492822966,0.0,0.24925816023738873,0.0,0.0,0.0,0.7331628303495311,0.0,0.07177033492822966,0.0
audit,adult_income,static_weighted_ensemble,distribution_shift,1.0,shadow,2,2,0.8865497076023392,0.0,0.1134502923976608,0.0,0.8278688524590164,0.0,0.7859922178988327,0.0,0.8063872255489022,0.0,0.8865497076023392,0.0,0.8063872255489022,0.0,0.07023411371237458,0.0,0.07023411371237458,0.0,0.2140077821011673,0.0,0.0,0.0,0.7146198830409357,0.0,0.07023411371237458,0.0
locked,adult_income,static_weighted_ensemble,distribution_shift,0.0,primary,3,3,0.8632268632268633,0.0,0.13677313677313674,0.0,0.7617554858934169,0.0,0.6236099230111206,0.0,0.6857949200376293,0.0,0.8632268632268633,0.0,0.6857949200376293,0.0,0.06137281292059219,0.0,0.06137281292059219,0.0,0.3763900769888794,0.0,0.0,0.0,0.8040540540540541,0.0,0.0,0.0
locked,adult_income,static_weighted_ensemble,distribution_shift,0.05,primary,3,3,0.8652137113838341,0.0,0.13478628861616593,0.0,0.7613997879109226,0.0,0.6353982300884956,0.0,0.6927158707187651,0.0,0.8652137113838341,0.0,0.6927158707187651,0.0,0.06256952169076752,0.0,0.06256952169076752,0.0,0.36460176991150445,0.0,0.0,0.0,0.8004655099449852,0.0,0.0,0.0
locked,adult_income,static_weighted_ensemble,distribution_shift,0.1,primary,3,3,0.8655572585942632,0.0,0.13444274140573675,0.0,0.7628205128205128,0.0,0.6455696202531646,0.0,0.6993143976493634,0.0,0.8655572585942632,0.0,0.6993143976493634,0.0,0.06414331118173938,0.0,0.06414331118173938,0.0,0.35443037974683544,0.0,0.0,0.0,0.795051456098095,0.0,0.0,0.0
locked,adult_income,static_weighted_ensemble,distribution_shift,0.2,primary,3,3,0.8661176470588235,0.0,0.13388235294117645,0.0,0.7667031763417306,0.0,0.6628787878787878,0.0,0.7110208227526663,0.0,0.8661176470588235,0.0,0.7110208227526663,0.0,0.06668753913587977,0.0,0.06668753913587977,0.0,0.3371212121212121,0.0,0.0,0.0,0.7851764705882353,0.0,0.0,0.0
locked,adult_income,static_weighted_ensemble,distribution_shift,0.4,primary,3,3,0.8710926694329184,0.0,0.1289073305670816,0.0,0.7832512315270936,0.0,0.6868250539956804,0.0,0.7318757192174915,0.0,0.8710926694329184,0.0,0.7318757192174915,0.0,0.06545184083302343,0.0,0.06545184083302343,0.0,0.31317494600431967,0.0,0.0,0.0,0.7753803596127248,0.0,0.0,0.0
locked,adult_income,static_weighted_ensemble,distribution_shift,0.6,primary,3,3,0.8674496644295302,0.0,0.1325503355704698,0.0,0.7901907356948229,0.0,0.7064555420219245,0.0,0.7459807073954983,0.0,0.8674496644295302,0.0,0.7459807073954983,0.0,0.07132931912922649,0.0,0.07132931912922649,0.0,0.2935444579780755,0.0,0.0,0.0,0.7536912751677852,0.0,0.0,0.0
