split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.0,audit,3,3,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8533988533988534,0.0,0.6483300589390963,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.05,audit,3,3,0.8483483483483484,0.005984250673432445,0.15165165165165165,0.005984250673432445,0.7728343266541747,0.01028561266108419,0.519406392694064,0.04688015798717138,0.6196914626912444,0.030682386069577305,0.8483483483483484,0.005984250673432445,0.6196914626912444,0.030682386069577305,0.04825977753857194,0.007104050905354621,0.04825977753857194,0.007104050905354621,0.4805936073059361,0.0468801579871714,0.0,0.0,0.8390663390663391,0.01655313917396208,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.1,audit,3,3,0.8348348348348349,0.017313469828782867,0.16516516516516513,0.017313469828782867,0.8307848672104838,0.09310444217133552,0.4189497716894977,0.14532505989076822,0.5302847608565876,0.12544683975271512,0.8348348348348349,0.017313469828782867,0.5302847608565876,0.12544683975271512,0.03444564047362755,0.02292307797529263,0.03444564047362755,0.02292307797529263,0.5810502283105022,0.14532505989076822,0.0,0.0,0.8736008736008736,0.05219519627967984,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.2,audit,3,3,0.848075348075348,0.0017373630987384473,0.15192465192465196,0.0017373630987384473,0.781985518547399,0.004615791643008265,0.5057077625570776,0.005650396653317163,0.6141988182134167,0.005264171423042818,0.848075348075348,0.0017373630987384473,0.6141988182134167,0.005264171423042818,0.04431288123430212,0.0009147864215272296,0.04431288123430212,0.0009147864215272296,0.49429223744292233,0.0056503966533171385,0.0,0.0,0.8453453453453453,0.0012658501904853625,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.4,audit,3,3,0.821048321048321,0.0178528402767597,0.17895167895167896,0.0178528402767597,0.8538975334060898,0.0990507108355941,0.3344748858447488,0.15433350889434339,0.4499069472841696,0.13455084893022887,0.821048321048321,0.0178528402767597,0.4499069472841696,0.13455084893022887,0.026013634732687477,0.025053742626986012,0.026013634732687477,0.025053742626986012,0.6655251141552512,0.15433350889434339,0.0,0.0,0.9002184002184003,0.05596871804402585,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.6,audit,3,3,0.8001638001638002,0.03370365003038862,0.19983619983619982,0.03370365003038862,0.5841811908342918,0.4231668355460939,0.216324200913242,0.20865287935040916,0.2882081366910721,0.24694051540692194,0.8001638001638002,0.03370365003038862,0.2882081366910721,0.24694051540692194,0.016325798349479725,0.02270865431817687,0.016325798349479725,0.02270865431817687,0.783675799086758,0.2086528793504092,0.0,0.0,0.9358449358449358,0.06664031167662589,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.8,audit,3,3,0.7750477750477751,0.015417870181098421,0.22495222495222492,0.015417870181098421,0.6194430874450415,0.440707305786246,0.06164383561643835,0.06449519128687459,0.10913782003422184,0.11105516110114018,0.7750477750477751,0.015417870181098421,0.10913782003422184,0.11105516110114018,0.0007176175098672408,0.0006712697141682708,0.0007176175098672408,0.0006712697141682708,0.9383561643835616,0.0644951912868746,0.0,0.0,0.9847119847119847,0.015446846626735943,0.0007176175098672408,0.0006712697141682708
audit,adult_income,pure_mavs_gc,random_feature_deletion,1.0,audit,3,3,0.7608517608517609,0.0,0.23914823914823913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608517608517609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.0,shadow,2,2,0.8533988533988534,0.0,0.14660114660114665,0.0,0.7603686635944701,0.0,0.565068493150685,0.0,0.6483300589390963,0.0,0.8533988533988534,0.0,0.6483300589390963,0.0,0.05597416576964478,0.0,0.05597416576964478,0.0,0.4349315068493151,0.0,0.0,0.0,0.8222768222768223,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,random_feature_deletion,0.05,shadow,2,2,0.8478705978705978,0.004709254709254707,0.15212940212940212,0.004709254709254707,0.7793423504244014,0.0188772341453316,0.5102739726027397,0.04965753424657532,0.6145590398910369,0.03041137431014651,0.8478705978705978,0.004709254709254707,0.6145590398910369,0.03041137431014651,0.04601722282023682,0.009418729817007535,0.04601722282023682,0.009418729817007535,0.48972602739726023,0.04965753424657535,0.0,0.0,0.842956592956593,0.01904176904176902,0.0,0.0
