split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,static_weighted_ensemble,missing_features,0.0,audit,3,3,0.9092920353982301,0.0,0.09070796460176989,0.0,0.6384976525821596,0.0,0.5151515151515151,0.0,0.5702306079664571,0.0,0.9092920353982301,0.0,0.5702306079664571,0.0,0.03857715430861723,0.0,0.03857715430861723,0.0,0.48484848484848486,0.0,0.0,0.0,0.9057522123893805,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.05,audit,3,3,0.9051622418879056,0.001268779537911862,0.09483775811209438,0.001268779537911862,0.6242869830632446,0.00490696712564672,0.4722222222222222,0.012876311903012097,0.5376566236526974,0.010107327689957358,0.9051622418879056,0.001268779537911862,0.5376566236526974,0.010107327689957358,0.037575150300601205,0.0004090664233104844,0.037575150300601205,0.0004090664233104844,0.5277777777777778,0.012876311903012071,0.0,0.0,0.9116519174041298,0.0017821601730965547,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.1,audit,3,3,0.9041297935103245,0.001989784301361663,0.09587020648967552,0.001989784301361663,0.6199175458771117,0.011214916240131118,0.4633838383838384,0.009448629764580671,0.5303361308761997,0.010168795835441929,0.9041297935103245,0.001989784301361663,0.5303361308761997,0.010168795835441929,0.037575150300601205,0.0010822880257862137,0.037575150300601205,0.0010822880257862137,0.5366161616161615,0.009448629764580652,0.0,0.0,0.912684365781711,0.0005518668712056325,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.2,audit,3,3,0.9032448377581122,0.0017073505756327876,0.09675516224188789,0.0017073505756327876,0.6345196026310578,0.01275621688544566,0.4053030303030303,0.006185580158543396,0.4946182972879302,0.007658047636231817,0.9032448377581122,0.0017073505756327876,0.4946182972879302,0.007658047636231817,0.030895123580494323,0.0014365940659723812,0.030895123580494323,0.0014365940659723812,0.5946969696969697,0.006185580158543373,0.0,0.0,0.9253687315634218,0.0011613580935120908,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.4,audit,3,3,0.893362831858407,0.0015747903026595003,0.10663716814159292,0.0015747903026595003,0.5942433884333153,0.018702842273578615,0.2765151515151515,0.005356869554443563,0.3772535927841955,0.004468620753381192,0.893362831858407,0.0015747903026595003,0.3772535927841955,0.004468620753381192,0.025050100200400802,0.0021645760515724304,0.025050100200400802,0.0021645760515724304,0.7234848484848485,0.005356869554443537,0.0,0.0,0.945575221238938,0.0023690823605027967,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.6,audit,3,3,0.8884955752212389,0.002528971710838075,0.11150442477876106,0.002528971710838075,0.5969911456426528,0.04787804024004634,0.1414141414141414,0.007783351013849723,0.2286378895437765,0.013680031445581367,0.8884955752212389,0.002528971710838075,0.2286378895437765,0.013680031445581367,0.012692050768203072,0.001844582668200945,0.012692050768203072,0.001844582668200945,0.8585858585858586,0.00778335101384971,0.0,0.0,0.9722713864306785,0.0007520677748661747,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.8,audit,3,3,0.8851032448377582,0.00041717214229293855,0.11489675516224185,0.00041717214229293855,0.5745007680491552,0.023729611695640588,0.06565656565656566,0.006438155951506043,0.11764347589404388,0.009999795540114435,0.8851032448377582,0.00041717214229293855,0.11764347589404388,0.009999795540114435,0.006513026052104208,0.0012271992699314518,0.006513026052104208,0.0012271992699314518,0.9343434343434344,0.006438155951506087,0.0,0.0,0.9865781710914454,0.0018184112103153374,0.006513026052104208,0.0012271992699314518
audit,bank_marketing,static_weighted_ensemble,missing_features,1.0,audit,3,3,0.8831858407079646,0.0,0.11681415929203542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.0,shadow,2,2,0.9092920353982301,0.0,0.09070796460176989,0.0,0.6384976525821596,0.0,0.5151515151515151,0.0,0.5702306079664571,0.0,0.9092920353982301,0.0,0.5702306079664571,0.0,0.03857715430861723,0.0,0.03857715430861723,0.0,0.48484848484848486,0.0,0.0,0.0,0.9057522123893805,0.0,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.05,shadow,2,2,0.9070796460176991,0.0013274336283186083,0.09292035398230086,0.0013274336283186083,0.6356121145319271,0.013602545153936718,0.4810606060606061,0.011363636363636354,0.5473689101596078,0.0023139651046628074,0.9070796460176991,0.0013274336283186083,0.5473689101596078,0.0023139651046628074,0.036573146292585165,0.0030060120240480957,0.036573146292585165,0.0030060120240480957,0.5189393939393939,0.011363636363636354,0.0,0.0,0.911504424778761,0.0039823008849557695,0.0,0.0
audit,bank_marketing,static_weighted_ensemble,missing_features,0.1,shadow,2,2,0.9035398230088496,0.0004424778761062398,0.09646017699115045,0.0004424778761062398,0.614990374759369,0.0019250481262031438,0.46590909090909094,0.0037878787878788123,0.5301655867530597,0.0031677465802736893,0.9035398230088496,0.0004424778761062398,0.5301655867530597,0.0031677465802736893,0.03857715430861723,0.0,0.03857715430861723,0.0,0.5340909090909091,0.0037878787878787845,0.0,0.0,0.911504424778761,0.0004424778761061843,0.0,0.0
