split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,static_weighted_ensemble,feature_noise,0.0,audit,3,3,0.855036855036855,0.0,0.144963144963145,0.0,0.7254901960784313,0.0,0.6335616438356164,0.0,0.6764168190127972,0.0,0.855036855036855,0.0,0.6764168190127972,0.0,0.07534983853606028,0.0,0.07534983853606028,0.0,0.3664383561643836,0.0,0.0,0.0,0.7911547911547911,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.05,audit,3,3,0.8557193557193558,0.0008414433528486161,0.14428064428064427,0.0008414433528486161,0.7269775105969203,0.0020567620244749184,0.6352739726027398,0.0024215985657073903,0.678037232906746,0.0020014759568080364,0.8557193557193558,0.0008414433528486161,0.678037232906746,0.0020014759568080364,0.07499102978112666,0.0006712697141682745,0.07499102978112666,0.0006712697141682745,0.3647260273972603,0.0024215985657073643,0.0,0.0,0.791018291018291,0.0006960168596222334,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.1,audit,3,3,0.8543543543543544,0.0013512824101299266,0.14564564564564567,0.0013512824101299266,0.724309035785745,0.003935185328865871,0.6312785388127854,0.0021356491933641106,0.6745985488868533,0.0026463942007671393,0.8543543543543544,0.0013512824101299266,0.6745985488868533,0.0026463942007671393,0.0755292429135271,0.001342539428336538,0.0755292429135271,0.001342539428336538,0.3687214611872146,0.0021356491933641106,0.0,0.0,0.7915642915642915,0.0008846219899546444,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.2,audit,3,3,0.8531258531258531,0.0031066903294406376,0.14687414687414688,0.0031066903294406376,0.727145038789458,0.0070650395617390315,0.617579908675799,0.009309079012728335,0.6678794874853355,0.007801365050692202,0.8531258531258531,0.0031066903294406376,0.6678794874853355,0.007801365050692202,0.07283817725152494,0.0019815861171846535,0.07283817725152494,0.0019815861171846535,0.3824200913242009,0.009309079012728374,0.0,0.0,0.7968877968877969,0.002192516844691334,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.4,audit,3,3,0.842069342069342,0.002996792028405706,0.15793065793065794,0.002996792028405706,0.7098905959665454,0.004853396043578935,0.5742009132420092,0.012686136284756238,0.6348333977062407,0.009506037805893838,0.842069342069342,0.002996792028405706,0.6348333977062407,0.009506037805893838,0.073735199138859,0.0008788983648307054,0.073735199138859,0.0008788983648307054,0.4257990867579909,0.012686136284756204,0.0,0.0,0.8065793065793065,0.0032128316396232474,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.6,audit,3,3,0.8300573300573301,0.003941995380342251,0.16994266994266993,0.003941995380342251,0.6859712067144554,0.010055616507251442,0.533675799086758,0.010678245966820583,0.6002946595449833,0.010118669246652293,0.8300573300573301,0.003941995380342251,0.6002946595449833,0.010118669246652293,0.07678507355579477,0.002498813827984235,0.07678507355579477,0.002498813827984235,0.466324200913242,0.010678245966820626,0.0,0.0,0.8139503139503139,0.002175454197448712,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.8,audit,3,3,0.8166803166803167,0.004802787902200164,0.18331968331968332,0.004802787902200164,0.6580002170048188,0.019630882437836075,0.488013698630137,0.005592442335121411,0.5601687214944885,0.003875119607402417,0.8166803166803167,0.004802787902200164,0.5601687214944885,0.003875119607402417,0.08001435235019734,0.007987021632419116,0.08001435235019734,0.007987021632419116,0.511986301369863,0.005592442335121434,0.0,0.0,0.8224133224133224,0.007373534718028694,0.08001435235019734,0.007987021632419116
audit,adult_income,static_weighted_ensemble,feature_noise,1.0,audit,3,3,0.8041223041223041,0.005183411833482771,0.19587769587769588,0.005183411833482771,0.6248460064294569,0.01609796603464742,0.4531963470319635,0.0105863224834426,0.5253115750029487,0.01183559406710289,0.8041223041223041,0.005183411833482771,0.5253115750029487,0.01183559406710289,0.08557588805166846,0.004587984159506433,0.08557588805166846,0.004587984159506433,0.5468036529680366,0.010586322483442575,0.0,0.0,0.8265083265083265,0.0032128316396231984,0.08557588805166846,0.004587984159506433
audit,adult_income,static_weighted_ensemble,feature_noise,0.0,shadow,2,2,0.855036855036855,0.0,0.144963144963145,0.0,0.7254901960784313,0.0,0.6335616438356164,0.0,0.6764168190127972,0.0,0.855036855036855,0.0,0.6764168190127972,0.0,0.07534983853606028,0.0,0.07534983853606028,0.0,0.3664383561643836,0.0,0.0,0.0,0.7911547911547911,0.0,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.05,shadow,2,2,0.8536036036036037,0.00020475020475024808,0.1463963963963964,0.00020475020475024808,0.7218410651932006,0.00027243774222018846,0.6309931506849316,0.000856164383561675,0.6733665573113621,0.0006060454283638994,0.8536036036036037,0.00020475020475024808,0.6733665573113621,0.0006060454283638994,0.07642626480086114,0.0,0.07642626480086114,0.0,0.36900684931506844,0.0008561643835616473,0.0,0.0,0.790950040950041,0.00020475020475019257,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.1,shadow,2,2,0.8533988533988535,0.001228501228501211,0.1466011466011466,0.001228501228501211,0.7233104321028642,0.0016404519835798714,0.6267123287671232,0.0051369863013698835,0.6715495698561811,0.003656285587551822,0.8533988533988535,0.001228501228501211,0.6715495698561811,0.003656285587551822,0.07534983853606028,0.0,0.07534983853606028,0.0,0.3732876712328767,0.0051369863013698835,0.0,0.0,0.7927927927927928,0.0012285012285012664,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.2,shadow,2,2,0.8529893529893531,0.001228501228501211,0.14701064701064698,0.001228501228501211,0.7268303985171455,0.003938832252085245,0.6172945205479452,0.0008561643835616195,0.6675965966961479,0.002162215919807642,0.8529893529893531,0.001228501228501211,0.6675965966961479,0.002162215919807642,0.07292787944025833,0.001345532831001077,0.07292787944025833,0.001345532831001077,0.3827054794520548,0.0008561643835616195,0.0,0.0,0.796887796887797,0.0008190008190008258,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.4,shadow,2,2,0.8433660933660934,0.0006142506142505777,0.15663390663390664,0.0006142506142505777,0.7179133379483246,0.0033256001047727857,0.5684931506849316,0.010273972602739712,0.6344447569613132,0.005101127617683887,0.8433660933660934,0.0006142506142505777,0.6344447569613132,0.005101127617683887,0.07023681377825619,0.002421959095801937,0.07023681377825619,0.002421959095801937,0.4315068493150685,0.010273972602739712,0.0,0.0,0.8106060606060606,0.0042997542997543214,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.6,shadow,2,2,0.8276003276003276,0.001638001638001596,0.1723996723996724,0.001638001638001596,0.6818942961800105,0.0016221873364730688,0.5231164383561644,0.009417808219178037,0.5920092020939459,0.006643348435409258,0.8276003276003276,0.001638001638001596,0.5920092020939459,0.006643348435409258,0.07669537136706137,0.0008073196986006434,0.07669537136706137,0.0008073196986006434,0.4768835616438356,0.009417808219178092,0.0,0.0,0.8165438165438166,0.0028665028665028625,0.0,0.0
audit,adult_income,static_weighted_ensemble,feature_noise,0.8,shadow,2,2,0.8255528255528255,0.004914004914004899,0.17444717444717445,0.004914004914004899,0.6777841758597001,0.016279751080939098,0.5162671232876712,0.0042808219178082085,0.5860660072988839,0.008845930078806796,0.8255528255528255,0.004914004914004899,0.5860660072988839,0.008845930078806796,0.07723358449946179,0.005113024757804091,0.07723358449946179,0.005113024757804091,0.4837328767123288,0.004280821917808236,0.0,0.0,0.8177723177723177,0.0028665028665028625,0.07723358449946179,0.005113024757804091
audit,adult_income,static_weighted_ensemble,feature_noise,1.0,shadow,2,2,0.8005733005733007,0.004504504504504514,0.19942669942669938,0.004504504504504514,0.6094031993437243,0.007988105004101742,0.461472602739726,0.02482876712328766,0.5250068418171867,0.019054460864805667,0.8005733005733007,0.004504504504504514,0.5250068418171867,0.019054460864805667,0.09284176533907428,0.0018837459634015036,0.09284176533907428,0.0018837459634015036,0.538527397260274,0.02482876712328763,0.0,0.0,0.819000819000819,0.0073710073710073765,0.09284176533907428,0.0018837459634015036
locked,adult_income,static_weighted_ensemble,feature_noise,0.0,primary,3,3,0.8632268632268633,0.0,0.13677313677313674,0.0,0.7617554858934169,0.0,0.6236099230111206,0.0,0.6857949200376293,0.0,0.8632268632268633,0.0,0.6857949200376293,0.0,0.06137281292059219,0.0,0.06137281292059219,0.0,0.3763900769888794,0.0,0.0,0.0,0.8040540540540541,0.0,0.0,0.0
locked,adult_income,static_weighted_ensemble,feature_noise,0.05,primary,3,3,0.8628856128856128,0.0006960168596222841,0.13711438711438714,0.0006960168596222841,0.7604297419804742,0.0014639810720948928,0.6236099230111206,0.002095371892885554,0.6852564860608404,0.001802547216727832,0.8628856128856128,0.0006960168596222841,0.6852564860608404,0.001802547216727832,0.061821444593988334,0.00033572520294068643,0.061821444593988334,0.00033572520294068643,0.3763900769888794,0.0020953718928855085,0.0,0.0,0.8037128037128037,0.0003860806886085206,0.0,0.0
locked,adult_income,static_weighted_ensemble,feature_noise,0.1,primary,3,3,0.8617253617253617,0.0006756412050649522,0.1382746382746383,0.0006756412050649522,0.7584741074627375,0.0025707273838267387,0.6196179070430567,0.0017577456524006593,0.6820466260070414,0.001358741794874617,0.8617253617253617,0.0006756412050649522,0.6820466260070414,0.001358741794874617,0.06209062359802602,0.0009150326628250845,0.06209062359802602,0.0009150326628250845,0.38038209295694325,0.0017577456524006142,0.0,0.0,0.8044635544635544,0.0009308068316261016,0.0,0.0
