split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,single_model,distribution_shift,0.0,audit,3,3,0.9075221238938053,0.0,0.09247787610619473,0.0,0.6244343891402715,0.0,0.5227272727272727,0.0,0.5690721649484536,0.0,0.9075221238938053,0.0,0.5690721649484536,0.0,0.04158316633266533,0.0,0.04158316633266533,0.0,0.4772727272727273,0.0,0.0,0.0,0.9022123893805309,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.05,audit,3,3,0.9058070416095108,0.0,0.09419295839048925,0.0,0.6244343891402715,0.0,0.5287356321839081,0.0,0.5726141078838175,0.0,0.9058070416095108,0.0,0.5726141078838175,0.0,0.043094496365524405,0.0,0.043094496365524405,0.0,0.47126436781609193,0.0,0.0,0.0,0.8989483310470965,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.1,audit,3,3,0.9035004730368968,0.0,0.09649952696310315,0.0,0.6272727272727273,0.0,0.5307692307692308,0.0,0.575,0.0,0.9035004730368968,0.0,0.575,0.0,0.04422869471413161,0.0,0.04422869471413161,0.0,0.46923076923076923,0.0,0.0,0.0,0.8959318826868495,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.2,audit,3,3,0.8978139298423996,0.0,0.1021860701576004,0.0,0.6255707762557078,0.0,0.53515625,0.0,0.5768421052631578,0.0,0.8978139298423996,0.0,0.5768421052631578,0.0,0.04792518994739918,0.0,0.04792518994739918,0.0,0.46484375,0.0,0.0,0.0,0.8886629384850026,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.4,audit,3,3,0.8882247459653317,0.0,0.11177525403466826,0.0,0.631336405529954,0.0,0.5614754098360656,0.0,0.594360086767896,0.0,0.8882247459653317,0.0,0.594360086767896,0.0,0.05598320503848846,0.0,0.05598320503848846,0.0,0.4385245901639344,0.0,0.0,0.0,0.8702928870292888,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.6,audit,3,3,0.8759970993473531,0.0,0.12400290065264685,0.0,0.6338028169014085,0.0,0.5921052631578947,0.0,0.6122448979591837,0.0,0.8759970993473531,0.0,0.6122448979591837,0.0,0.0677671589921807,0.0,0.0677671589921807,0.0,0.40789473684210525,0.0,0.0,0.0,0.845540246555475,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.8,audit,3,3,0.8672811059907835,0.0,0.13271889400921655,0.0,0.6331658291457286,0.0,0.6395939086294417,0.0,0.6363636363636364,0.0,0.8672811059907835,0.0,0.6363636363636364,0.0,0.08220720720720721,0.0,0.08220720720720721,0.0,0.3604060913705584,0.0,0.0,0.0,0.8165898617511521,0.0,0.08220720720720721,0.0
audit,bank_marketing,single_model,distribution_shift,1.0,audit,3,3,0.8495575221238938,0.0,0.1504424778761062,0.0,0.6284153005464481,0.0,0.6927710843373494,0.0,0.6590257879656161,0.0,0.8495575221238938,0.0,0.6590257879656161,0.0,0.1088,0.0,0.1088,0.0,0.3072289156626506,0.0,0.0,0.0,0.7686472819216182,0.0,0.1088,0.0
audit,bank_marketing,single_model,distribution_shift,0.0,shadow,2,2,0.9075221238938053,0.0,0.09247787610619473,0.0,0.6244343891402715,0.0,0.5227272727272727,0.0,0.5690721649484536,0.0,0.9075221238938053,0.0,0.5690721649484536,0.0,0.04158316633266533,0.0,0.04158316633266533,0.0,0.4772727272727273,0.0,0.0,0.0,0.9022123893805309,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.05,shadow,2,2,0.9058070416095108,0.0,0.09419295839048925,0.0,0.6244343891402715,0.0,0.5287356321839081,0.0,0.5726141078838175,0.0,0.9058070416095108,0.0,0.5726141078838175,0.0,0.043094496365524405,0.0,0.043094496365524405,0.0,0.47126436781609193,0.0,0.0,0.0,0.8989483310470965,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.1,shadow,2,2,0.9035004730368968,0.0,0.09649952696310315,0.0,0.6272727272727273,0.0,0.5307692307692308,0.0,0.575,0.0,0.9035004730368968,0.0,0.575,0.0,0.04422869471413161,0.0,0.04422869471413161,0.0,0.46923076923076923,0.0,0.0,0.0,0.8959318826868495,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.2,shadow,2,2,0.8978139298423996,0.0,0.1021860701576004,0.0,0.6255707762557078,0.0,0.53515625,0.0,0.5768421052631578,0.0,0.8978139298423996,0.0,0.5768421052631578,0.0,0.04792518994739918,0.0,0.04792518994739918,0.0,0.46484375,0.0,0.0,0.0,0.8886629384850026,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.4,shadow,2,2,0.8882247459653317,0.0,0.11177525403466826,0.0,0.631336405529954,0.0,0.5614754098360656,0.0,0.594360086767896,0.0,0.8882247459653317,0.0,0.594360086767896,0.0,0.05598320503848846,0.0,0.05598320503848846,0.0,0.4385245901639344,0.0,0.0,0.0,0.8702928870292888,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.6,shadow,2,2,0.8759970993473531,0.0,0.12400290065264685,0.0,0.6338028169014085,0.0,0.5921052631578947,0.0,0.6122448979591837,0.0,0.8759970993473531,0.0,0.6122448979591837,0.0,0.0677671589921807,0.0,0.0677671589921807,0.0,0.40789473684210525,0.0,0.0,0.0,0.845540246555475,0.0,0.0,0.0
audit,bank_marketing,single_model,distribution_shift,0.8,shadow,2,2,0.8672811059907835,0.0,0.13271889400921655,0.0,0.6331658291457286,0.0,0.6395939086294417,0.0,0.6363636363636364,0.0,0.8672811059907835,0.0,0.6363636363636364,0.0,0.08220720720720721,0.0,0.08220720720720721,0.0,0.3604060913705584,0.0,0.0,0.0,0.8165898617511521,0.0,0.08220720720720721,0.0
