split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,bank_marketing,veto_mavs,feature_noise,0.0,audit,3,3,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.05,audit,3,3,0.9078171091445427,0.0005518668712056226,0.09218289085545724,0.0005518668712056226,0.64625860996621,0.003985185904086252,0.4659090909090909,0.0030927900792717096,0.541450546038343,0.0025526817439730396,0.9078171091445427,0.0005518668712056226,0.541450546038343,0.0025526817439730396,0.03373413493653975,0.000624859283028381,0.03373413493653975,0.000624859283028381,0.5340909090909091,0.0030927900792716866,0.0,0.0,0.9157817109144543,0.0007520677748661747,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.1,audit,3,3,0.9075221238938053,0.00036128167297686144,0.09247787610619473,0.00036128167297686144,0.646014755286213,0.0017001586087289332,0.46085858585858586,0.0035712463696290246,0.537944605402157,0.002803889372505805,0.9075221238938053,0.00036128167297686144,0.537944605402157,0.002803889372505805,0.0334001336005344,0.00023617460961474556,0.0334001336005344,0.00023617460961474556,0.5391414141414141,0.0035712463696290246,0.0,0.0,0.9166666666666666,0.0005518668712055831,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.2,audit,3,3,0.9056047197640118,0.0007520677748661747,0.0943952802359882,0.0007520677748661747,0.6335303371224297,0.006826804282611793,0.45580808080808083,0.013946162900488977,0.5299865131522494,0.008217860354466087,0.9056047197640118,0.0007520677748661747,0.5299865131522494,0.008217860354466087,0.03490313961255845,0.0018893968769179645,0.03490313961255845,0.0018893968769179645,0.5441919191919191,0.013946162900488954,0.0,0.0,0.915929203539823,0.003211141748831463,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.4,audit,3,3,0.9008849557522124,0.001806408364884307,0.09911504424778761,0.001806408364884307,0.601232378304011,0.008657575696136264,0.4494949494949495,0.017856231848145124,0.5142821992477993,0.014188815444700896,0.9008849557522124,0.001806408364884307,0.5142821992477993,0.014188815444700896,0.03941215764863059,0.0011808730480737278,0.03941215764863059,0.0011808730480737278,0.5505050505050505,0.017856231848145176,0.0,0.0,0.9126843657817109,0.002759334356027965,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.6,audit,3,3,0.8924778761061947,0.0033112012272335876,0.10752212389380533,0.0033112012272335876,0.5546844522552943,0.01884824857591142,0.40151515151515155,0.02230242643012083,0.465726185938045,0.02119005707387545,0.8924778761061947,0.0033112012272335876,0.465726185938045,0.02119005707387545,0.042585170340681364,0.0016362656932419376,0.042585170340681364,0.0016362656932419376,0.5984848484848485,0.022302426430120807,0.0,0.0,0.9154867256637168,0.0026052391936070233,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.8,audit,3,3,0.8853982300884956,0.006768609973795761,0.11460176991150443,0.006768609973795761,0.5141380124409421,0.0399045288376691,0.38636363636363635,0.014172944646870977,0.44100692796696445,0.02380126710770059,0.8853982300884956,0.006768609973795761,0.44100692796696445,0.02380126710770059,0.048597194388777555,0.0057995174863678485,0.048597194388777555,0.0057995174863678485,0.6136363636363636,0.014172944646870977,0.0,0.0,0.9119469026548672,0.003484074280536169,0.048597194388777555,0.0057995174863678485
audit,bank_marketing,veto_mavs,feature_noise,1.0,audit,3,3,0.8755162241887905,0.005962059861772191,0.12448377581120947,0.005962059861772191,0.46193528996536737,0.030381138931198457,0.38762626262626265,0.02362157441145165,0.42112907503381053,0.02285545855011545,0.8755162241887905,0.005962059861772191,0.42112907503381053,0.02285545855011545,0.05995323981295925,0.0060305511306839605,0.05995323981295925,0.0060305511306839605,0.6123737373737373,0.02362157441145163,0.0,0.0,0.9017699115044248,0.0060345936712327165,0.05995323981295925,0.0060305511306839605
audit,bank_marketing,veto_mavs,feature_noise,0.0,shadow,2,2,0.9070796460176991,0.0,0.09292035398230092,0.0,0.6421052631578947,0.0,0.4621212121212121,0.0,0.5374449339207048,0.0,0.9070796460176991,0.0,0.5374449339207048,0.0,0.03406813627254509,0.0,0.03406813627254509,0.0,0.5378787878787878,0.0,0.0,0.0,0.915929203539823,0.0,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.05,shadow,2,2,0.9073008849557522,0.0015486725663717005,0.09269911504424777,0.0015486725663717005,0.6455582745276576,0.01205042112451632,0.4583333333333333,0.0,0.5360233516483517,0.0041552197802197655,0.9073008849557522,0.0015486725663717005,0.5360233516483517,0.0041552197802197655,0.033316633266533065,0.0017535070140280579,0.033316633266533065,0.0017535070140280579,0.5416666666666666,0.0,0.0,0.0,0.9170353982300885,0.0015486725663717005,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.1,shadow,2,2,0.9075221238938054,0.0008849557522124241,0.09247787610619468,0.0008849557522124241,0.6439790575916231,0.005235602094240843,0.46590909090909094,0.0037878787878788123,0.5406593406593406,0.00439560439560438,0.9075221238938054,0.0008849557522124241,0.5406593406593406,0.00439560439560438,0.03406813627254509,0.0005010020040080165,0.03406813627254509,0.0005010020040080165,0.5340909090909091,0.0037878787878787845,0.0,0.0,0.9154867256637168,0.0,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.2,shadow,2,2,0.9037610619469026,0.0006637168141593319,0.09623893805309736,0.0006637168141593319,0.6274436090225564,0.0011278195488721998,0.4337121212121212,0.01704545454545453,0.5126840135269385,0.011545061362929432,0.9037610619469026,0.0006637168141593319,0.5126840135269385,0.011545061362929432,0.03406813627254509,0.0015030060120240496,0.03406813627254509,0.0015030060120240496,0.5662878787878788,0.017045454545454586,0.0,0.0,0.9192477876106195,0.003318584070796493,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.4,shadow,2,2,0.9002212389380531,0.0011061946902654607,0.09977876106194689,0.0011061946902654607,0.5973676108374384,0.0036176108374384452,0.44696969696969696,0.015151515151515138,0.5112419700214133,0.011241970021413306,0.9002212389380531,0.0011061946902654607,0.5112419700214133,0.011241970021413306,0.03982965931863727,0.0007515030060120248,0.03982965931863727,0.0007515030060120248,0.553030303030303,0.015151515151515194,0.0,0.0,0.9126106194690266,0.002433628318584069,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.6,shadow,2,2,0.8893805309734513,0.0017699115044247926,0.11061946902654868,0.0017699115044247926,0.5338638909634055,0.009825429424943966,0.4185606060606061,0.005681818181818177,0.469230075730256,0.007365668950595011,0.8893805309734513,0.0017699115044247926,0.469230075730256,0.007365668950595011,0.04834669338677355,0.0012525050100200413,0.04834669338677355,0.0012525050100200413,0.581439393939394,0.005681818181818177,0.0,0.0,0.9084070796460177,0.0004424778761062398,0.0,0.0
audit,bank_marketing,veto_mavs,feature_noise,0.8,shadow,2,2,0.8840707964601769,0.004867256637168138,0.11592920353982306,0.004867256637168138,0.5045064532410412,0.026894512942533727,0.39015151515151514,0.02651515151515152,0.43999726046161225,0.02709403465516058,0.8840707964601769,0.004867256637168138,0.43999726046161225,0.02709403465516058,0.050601202404809614,0.0020040080160320627,0.050601202404809614,0.0020040080160320627,0.6098484848484849,0.02651515151515149,0.0,0.0,0.9097345132743363,0.0013274336283185528,0.050601202404809614,0.0020040080160320627
audit,bank_marketing,veto_mavs,feature_noise,1.0,shadow,2,2,0.8699115044247787,0.007964601769911483,0.13008849557522123,0.007964601769911483,0.4328260869565217,0.03717391304347825,0.3503787878787879,0.005681818181818177,0.3867967332123412,0.01837568058076225,0.8699115044247787,0.007964601769911483,0.3867967332123412,0.01837568058076225,0.06137274549098196,0.008266533066132266,0.06137274549098196,0.008266533066132266,0.6496212121212122,0.005681818181818177,0.0,0.0,0.904867256637168,0.006637168141592931,0.06137274549098196,0.008266533066132266
locked,bank_marketing,veto_mavs,feature_noise,0.0,primary,3,3,0.9082061490820615,0.0,0.09179385091793846,0.0,0.6619318181818182,0.0,0.44045368620037806,0.0,0.5289443813847899,0.0,0.9082061490820615,0.0,0.5289443813847899,0.0,0.029809619238476952,0.0,0.029809619238476952,0.0,0.5595463137996219,0.0,0.0,0.0,0.9221411192214112,0.0,0.0,0.0
locked,bank_marketing,veto_mavs,feature_noise,0.05,primary,3,3,0.9090171790901718,0.0006837438985103258,0.09098282090982819,0.0006837438985103258,0.6695605101385448,0.004781780965499509,0.4391934467548834,0.0032129927621882756,0.5304402758888119,0.0034931164878180578,0.9090171790901718,0.0006837438985103258,0.5304402758888119,0.0034931164878180578,0.028724114896459586,0.0005147306281704227,0.028724114896459586,0.0005147306281704227,0.5608065532451165,0.00321299276218825,0.0,0.0,0.9232470692324707,0.00047782501647181754,0.0,0.0
locked,bank_marketing,veto_mavs,feature_noise,0.1,primary,3,3,0.9067315490673155,0.0015359925279067748,0.0932684509326845,0.0015359925279067748,0.6528153447908079,0.010733175273305785,0.4335223692501575,0.004961567658482548,0.5210282475857493,0.006867791787704223,0.9067315490673155,0.0015359925279067748,0.5210282475857493,0.006867791787704223,0.030561122244488977,0.0011387927268692248,0.030561122244488977,0.0011387927268692248,0.5664776307498425,0.004961567658482548,0.0,0.0,0.9222885792228859,0.0005805506063563949,0.0,0.0
locked,bank_marketing,veto_mavs,feature_noise,0.2,primary,3,3,0.9044459190444591,0.0014448070443313025,0.09555408095554081,0.0014448070443313025,0.6391113967782107,0.010543597852599682,0.4215500945179584,0.012347774380759567,0.5078916917380236,0.009790718644980899,0.9044459190444591,0.0014448070443313025,0.5078916917380236,0.009790718644980899,0.03156312625250501,0.001636265693241936,0.03156312625250501,0.001636265693241936,0.5784499054820416,0.012347774380759544,0.0,0.0,0.9228046892280469,0.002502479207915209,0.0,0.0
locked,bank_marketing,veto_mavs,feature_noise,0.4,primary,3,3,0.9033399690333997,0.0009556500329437379,0.0966600309666003,0.0009556500329437379,0.6290302293972193,0.0064066515067168605,0.4240705734089477,0.009923135316965122,0.5065284028998104,0.0075090897807249335,0.9033399690333997,0.0009556500329437379,0.5065284028998104,0.0075090897807249335,0.03314963259853039,0.0011808730480737278,0.03314963259853039,0.0011808730480737278,0.5759294265910523,0.009923135316965096,0.0,0.0,0.921108899211089,0.0019893441809676355,0.0,0.0
locked,bank_marketing,veto_mavs,feature_noise,0.6,primary,3,3,0.8961144289611442,0.0022069792150845174,0.10388557103885572,0.0022069792150845174,0.5807119772845694,0.015876903907215693,0.40579710144927533,0.003884318842450513,0.47761393025296106,0.004424054006265358,0.8961144289611442,0.0022069792150845174,0.47761393025296106,0.004424054006265358,0.03891115564462258,0.002821767743606513,0.03891115564462258,0.002821767743606513,0.5942028985507246,0.00388431884245051,0.0,0.0,0.918159699181597,0.002821075937434024,0.0,0.0
locked,bank_marketing,veto_mavs,feature_noise,0.8,primary,3,3,0.8839489788394898,0.00020853993399291666,0.11605102116051025,0.00020853993399291666,0.5057183911351628,0.001283835788935304,0.3629489603024575,0.008593687269682317,0.4225393617485981,0.005743486248709922,0.8839489788394898,0.00020853993399291666,0.4225393617485981,0.005743486248709922,0.04701068804275217,0.0011984552517040196,0.04701068804275217,0.0011984552517040196,0.6370510396975425,0.00859368726968232,0.0,0.0,0.9160215291602153,0.0020538801558923703,0.04701068804275217,0.0011984552517040196
locked,bank_marketing,veto_mavs,feature_noise,1.0,primary,3,3,0.8745852687458527,0.0016552344113133857,0.1254147312541473,0.0016552344113133857,0.45323103912332985,0.008615638271577434,0.34719596723377444,0.002357692115169463,0.393175609374102,0.0047594841944815745,0.8745852687458527,0.0016552344113133857,0.393175609374102,0.0047594841944815745,0.055527722110888446,0.0015621482075709524,0.055527722110888446,0.0015621482075709524,0.6528040327662256,0.002357692115169488,0.0,0.0,0.9103443191034432,0.0011034896075422637,0.055527722110888446,0.0015621482075709524
locked,bank_marketing,veto_mavs,feature_noise,0.0,shadow,2,2,0.9082061490820615,0.0,0.09179385091793846,0.0,0.6619318181818182,0.0,0.44045368620037806,0.0,0.5289443813847899,0.0,0.9082061490820615,0.0,0.5289443813847899,0.0,0.029809619238476952,0.0,0.029809619238476952,0.0,0.5595463137996219,0.0,0.0,0.0,0.9221411192214112,0.0,0.0,0.0
