split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.0,audit,3,3,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.05,audit,3,3,0.9988998127340825,0.0004634595007777257,0.0011001872659175775,0.0004634595007777257,0.5925925925925926,0.41902624070313926,0.4266666666666667,0.30169889330626026,0.49612403100775193,0.35081266663518634,0.9988998127340825,0.0004634595007777257,0.49612403100775193,0.35081266663518634,9.379763160980185e-05,6.632494137052855e-05,9.379763160980185e-05,6.632494137052855e-05,0.5733333333333334,0.30169889330626026,0.0,0.0,0.9991573033707865,0.000595876500999918,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.1,audit,3,3,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.2,audit,3,3,0.9984784644194756,0.00033104250055548094,0.001521535580524369,0.00033104250055548094,0.25925925925925924,0.36664796061524685,0.18666666666666668,0.26398653164297775,0.2170542635658915,0.3069610833057881,0.9984784644194756,0.00033104250055548094,0.2170542635658915,0.3069610833057881,9.379763160980185e-05,0.0001326498827410571,9.379763160980185e-05,0.0001326498827410571,0.8133333333333334,0.26398653164297775,0.0,0.0,0.9995786516853933,0.000595876500999918,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.4,audit,3,3,0.9985486891385768,0.0004303552507221776,0.0014513108614232124,0.0004303552507221776,0.3111111111111111,0.43997755273829625,0.18666666666666668,0.26398653164297775,0.23333333333333336,0.32998316455372223,0.9985486891385768,0.0004303552507221776,0.23333333333333336,0.32998316455372223,2.3449407902450463e-05,3.3162470685264275e-05,2.3449407902450463e-05,3.3162470685264275e-05,0.8133333333333334,0.26398653164297775,0.0,0.0,0.9996488764044944,0.0004965637508332738,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.6,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.8,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,1.0,audit,3,3,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.0,shadow,2,2,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.05,shadow,2,2,0.9992275280898877,0.0,0.0007724719101123156,0.0,0.8888888888888888,0.0,0.64,0.0,0.7441860465116279,0.0,0.9992275280898877,0.0,0.7441860465116279,0.0,0.00014069644741470278,0.0,0.00014069644741470278,0.0,0.36,0.0,0.0,0.0,0.9987359550561797,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.1,shadow,2,2,0.998806179775281,0.00035112359550565353,0.0011938202247190888,0.00035112359550565353,0.7380952380952381,0.07142857142857145,0.46,0.22000000000000003,0.5460358056265986,0.19309462915601033,0.998806179775281,0.00035112359550565353,0.5460358056265986,0.19309462915601033,0.00024621878297572986,3.5174111853675694e-05,0.00024621878297572986,3.5174111853675694e-05,0.54,0.22,0.0,0.0,0.9989466292134832,0.00042134831460677313,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.2,shadow,2,2,0.999122191011236,0.00010533707865173492,0.0008778089887640506,0.00010533707865173492,0.8391812865497076,0.049707602339181256,0.62,0.020000000000000018,0.7130021141649049,0.03118393234672301,0.999122191011236,0.00010533707865173492,0.7130021141649049,0.03118393234672301,0.00021104467112205416,7.034822370735139e-05,0.00021104467112205416,7.034822370735139e-05,0.38,0.020000000000000018,0.0,0.0,0.9987008426966292,3.51123595505598e-05,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.4,shadow,2,2,0.9990519662921349,0.00017556179775285452,0.0009480337078651702,0.00017556179775285452,0.825,0.024999999999999967,0.5800000000000001,0.10000000000000003,0.6777777777777778,0.07777777777777783,0.9990519662921349,0.00017556179775285452,0.6777777777777778,0.07777777777777783,0.00021104467112205416,0.0,0.00021104467112205416,0.0,0.42000000000000004,0.1,0.0,0.0,0.9987710674157303,0.000175561797752799,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.6,shadow,2,2,0.9984199438202247,0.0002457865168539186,0.001580056179775302,0.0002457865168539186,0.375,0.375,0.18,0.18,0.24324324324324328,0.24324324324324328,0.9984199438202247,0.0002457865168539186,0.24324324324324328,0.24324324324324328,0.00014069644741470278,7.034822370735139e-05,0.00014069644741470278,7.034822370735139e-05,0.8200000000000001,0.18,0.0,0.0,0.9995435393258427,0.0003862359550561578,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,0.8,shadow,2,2,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
audit,credit_card_fraud,static_weighted_ensemble,random_feature_deletion,1.0,shadow,2,2,0.9982443820224719,0.0,0.0017556179775281011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
